# started on Wed Aug 31 11:20:53 2022

     1.000974193,10150458836,,instructions,0.00%,108462986,10.84,3.51,insn per cycle
     1.000974193,2005935800,,branches,0.00%,148429897,14.83,2004.714,M/sec
     1.000974193,7737867,,branch-misses,0.00%,189439285,18.93,0.39,of all branches
     1.000974193,7747217,,branch-load-misses,0.00%,193368542,19.32,7.742,M/sec
     1.000974193,4442,,cache-misses,0.00%,197354753,19.72,0.066,of all cache refs
     1.000974193,6680910,,cache-references,0.00%,159996569,15.99,6.677,M/sec
     1.000974193,2892775034,,cycles,0.00%,158959996,15.89,2.891,GHz
     1.000974193,1,,context-switches,0.00%,1000636706,100.00,0.001,K/sec
     1.000974193,1000.625814,,cpu-clock,0.00%,1000624710,100.00,1.001,CPUs utilized
     1.000974193,0,,minor-faults,0.00%,1000615587,100.00,0.000,K/sec
     1.000974193,0,,page-faults,0.00%,1000603926,100.00,0.000,K/sec
