Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1661936509,Device: id=0,TX,0.14667192505977,415.36261279805,438.83012080761,151955,53791122
1661936510,Device: id=0,TX,0.64600014524421,1828.3689602079,1931.728983447,797958,282338252
1661936511,Device: id=0,TX,0.7077911393829,1999.9292035468,2113.1757858481,1505763,532334298
1661936512,Device: id=0,TX,0.70786265433384,1999.9307769865,2113.1888016799,2213637,782329652
1661936513,Device: id=0,TX,0.7074810627742,1999.9464957571,2113.143465801,2921127,1032326122
1661936514,Device: id=0,TX,0.70702214836707,1999.9337855689,2113.0573293076,3628170,1282325218
1661936515,Device: id=0,TX,0.70674100414165,1999.9379646719,2113.0165253345,4334926,1532322768
1661936516,Device: id=0,TX,0.70743938116716,1999.9436097019,2113.1339106887,5042414,1782332900
1661936517,Device: id=0,TX,0.70741876390286,1999.9352278271,2113.1222300516,5749841,2032327714
1661936518,Device: id=0,TX,0.70651153219076,1999.9318029212,2112.9736480718,6456371,2282325724
1661936519,Device: id=0,TX,0.7069073540579,1999.9764720678,2113.0816487171,7163323,2532338572
1661936520,Device: id=0,TX,0.70715462419926,1999.9055205841,2113.050260456,7870484,2782329016
