# started on Wed Aug 31 11:01:49 2022

     1.001058226,9667280049,,instructions,0.00%,109822426,10.97,3.79,insn per cycle
     1.001058226,1917411063,,branches,0.00%,149783776,14.97,1916.146,M/sec
     1.001058226,7670059,,branch-misses,0.00%,189768625,18.96,0.40,of all branches
     1.001058226,7590293,,branch-load-misses,0.00%,193746099,19.36,7.585,M/sec
     1.001058226,3922,,cache-misses,0.00%,197728611,19.76,0.049,of all cache refs
     1.001058226,8028343,,cache-references,0.00%,160002624,15.99,8.023,M/sec
     1.001058226,2553237865,,cycles,0.00%,159986220,15.99,2.552,GHz
     1.001058226,1,,context-switches,0.00%,1000692044,100.00,0.001,K/sec
     1.001058226,1000.680472,,cpu-clock,0.00%,1000678768,100.00,1.001,CPUs utilized
     1.001058226,0,,minor-faults,0.00%,1000668307,100.00,0.000,K/sec
     1.001058226,0,,page-faults,0.00%,1000654537,100.00,0.000,K/sec
