# started on Wed Aug 31 11:01:49 2022

     1.001020228,9962645006,,instructions,0.00%,108808450,10.87,3.44,insn per cycle
     1.001020228,1974095434,,branches,0.00%,148758622,14.86,1972.861,M/sec
     1.001020228,7848756,,branch-misses,0.00%,188731401,18.86,0.40,of all branches
     1.001020228,7847057,,branch-load-misses,0.00%,192713397,19.26,7.842,M/sec
     1.001020228,3363,,cache-misses,0.00%,196672594,19.65,0.048,of all cache refs
     1.001020228,6988853,,cache-references,0.00%,160009327,15.99,6.984,M/sec
     1.001020228,2892925608,,cycles,0.00%,159998703,15.99,2.891,GHz
     1.001020228,1,,context-switches,0.00%,1000659207,100.00,0.001,K/sec
     1.001020228,1000.645699,,cpu-clock,0.00%,1000644400,100.00,1.001,CPUs utilized
     1.001020228,0,,minor-faults,0.00%,1000633366,100.00,0.000,K/sec
     1.001020228,0,,page-faults,0.00%,1000620279,100.00,0.000,K/sec
