Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1661936509,Device: id=1,RX,0.13609109028777,384.49788028516,406.2724547312,151166,53386124
1661936510,Device: id=1,RX,0.69821589653756,1976.0060956935,2087.7206391395,849401,300393644
1661936511,Device: id=1,RX,0.70762030630577,1998.6064382955,2111.8256873045,1557028,550221812
1661936512,Device: id=1,RX,0.70665898099667,1997.4682784446,2110.5337154041,2263737,799923020
1661936513,Device: id=1,RX,0.70605319145272,1996.1761804811,2109.1446911136,2969815,1049453810
1661936514,Device: id=1,RX,0.70610645545602,1997.4821729808,2110.4592058538,3675948,1299148468
1661936515,Device: id=1,RX,0.70557916161243,1996.8163238993,2109.7089897573,4381565,1548763894
1661936516,Device: id=1,RX,0.70741113914668,1997.7479272467,2110.9337095102,5089040,1798504928
1661936517,Device: id=1,RX,0.70588640251524,1996.8857894122,2109.8276138146,5794976,2048133190
1661936518,Device: id=1,RX,0.70488596285222,1996.8416444729,2109.6233985293,6499874,2297742658
1661936519,Device: id=1,RX,0.70593249585577,1997.6618686229,2110.6110679598,7205814,2547453046
1661936520,Device: id=1,RX,0.70702433377805,1997.7674359392,2110.8913293437,7912860,2797181628
