# started on Wed Aug 31 11:01:49 2022

     1.001057853,10092731604,,instructions,0.00%,111549161,11.15,3.49,insn per cycle
     1.001057853,1967960485,,branches,0.00%,151527710,15.14,1966.657,M/sec
     1.001057853,8318958,,branch-misses,0.00%,191495351,19.13,0.42,of all branches
     1.001057853,8308321,,branch-load-misses,0.00%,195482277,19.53,8.303,M/sec
     1.001057853,4305,,cache-misses,0.00%,199458738,19.93,0.047,of all cache refs
     1.001057853,9128007,,cache-references,0.00%,159989942,15.99,9.122,M/sec
     1.001057853,2892936642,,cycles,0.00%,160009114,15.99,2.891,GHz
     1.001057853,1,,context-switches,0.00%,1000695218,100.00,0.001,K/sec
     1.001057853,1000.682976,,cpu-clock,0.00%,1000681627,100.00,1.001,CPUs utilized
     1.001057853,0,,minor-faults,0.00%,1000670470,100.00,0.000,K/sec
     1.001057853,0,,page-faults,0.00%,1000656170,100.00,0.000,K/sec
