# started on Sun Aug  7 17:10:35 2022

     1.001010886,9895405187,,instructions,0.00%,110366101,11.03,3.42,insn per cycle
     1.001010886,1962211089,,branches,0.00%,150347788,15.02,1960.908,M/sec
     1.001010886,7907847,,branch-misses,0.00%,190315407,19.02,0.40,of all branches
     1.001010886,7949494,,branch-load-misses,0.00%,193306124,19.32,7.944,M/sec
     1.001010886,4371,,cache-misses,0.00%,198279229,19.81,0.045,of all cache refs
     1.001010886,9681973,,cache-references,0.00%,159991126,15.99,9.676,M/sec
     1.001010886,2892966427,,cycles,0.00%,160000970,15.99,2.891,GHz
     1.001010886,0,,context-switches,0.00%,1000694635,100.00,0.000,K/sec
     1.001010886,1000.682494,,cpu-clock,0.00%,1000682257,100.00,1.001,CPUs utilized
     1.001010886,0,,minor-faults,0.00%,1000672275,100.00,0.000,K/sec
     1.001010886,0,,page-faults,0.00%,1000659749,100.00,0.000,K/sec
