# started on Wed Aug 31 11:16:52 2022

     1.001025619,10190022643,,instructions,0.00%,110035094,10.99,3.52,insn per cycle
     1.001025619,2018499076,,branches,0.00%,150002882,14.99,2017.151,M/sec
     1.001025619,7829579,,branch-misses,0.00%,189964203,18.98,0.39,of all branches
     1.001025619,7837902,,branch-load-misses,0.00%,193959801,19.38,7.833,M/sec
     1.001025619,3665,,cache-misses,0.00%,197936690,19.78,0.040,of all cache refs
     1.001025619,9086556,,cache-references,0.00%,159991225,15.99,9.080,M/sec
     1.001025619,2892979476,,cycles,0.00%,160003787,15.99,2.891,GHz
     1.001025619,0,,context-switches,0.00%,1000700602,100.00,0.000,K/sec
     1.001025619,1000.687638,,cpu-clock,0.00%,1000687046,100.00,1.001,CPUs utilized
     1.001025619,0,,minor-faults,0.00%,1000675985,100.00,0.000,K/sec
     1.001025619,0,,page-faults,0.00%,1000661348,100.00,0.000,K/sec
