# started on Fri Mar 17 13:05:58 2023

     1.000538048,4212164245,,instructions,0.00%,50245897,10.46,4.31,insn per cycle
     1.000538048,813948703,,branches,0.00%,70247563,14.62,1693.941,M/sec
     1.000538048,2934307,,branch-misses,0.00%,90233588,18.78,0.36,of all branches
     1.000538048,2918300,,branch-load-misses,0.00%,94236594,19.61,6.073,M/sec
     1.000538048,15307,,cache-misses,0.00%,98235251,20.44,284.993,of all cache refs
     1.000538048,5371,,cache-references,0.00%,79984797,16.64,0.011,M/sec
     1.000538048,976891620,,cycles,0.00%,80000937,16.65,2.033,GHz
     1.000538048,1,,context-switches,0.00%,480487047,100.00,0.002,K/sec
     1.000538048,480.493116,,cpu-clock,0.00%,480495355,100.00,0.480,CPUs utilized
     1.000538048,1,,minor-faults,0.00%,480504578,100.00,0.002,K/sec
     1.000538048,1,,page-faults,0.00%,480511112,100.00,0.002,K/sec
