# started on Fri Mar 17 13:05:58 2023

     1.000654305,3260075592,,instructions,0.00%,49947623,11.03,4.11,insn per cycle
     1.000654305,637174351,,branches,0.00%,69938488,15.44,1407.114,M/sec
     1.000654305,2456617,,branch-misses,0.00%,89937012,19.86,0.39,of all branches
     1.000654305,2417505,,branch-load-misses,0.00%,93942420,20.74,5.339,M/sec
     1.000654305,6602,,cache-misses,0.00%,97946215,21.63,547.430,of all cache refs
     1.000654305,1206,,cache-references,0.00%,80000955,17.67,0.003,M/sec
     1.000654305,793832144,,cycles,0.00%,80005903,17.67,1.753,GHz
     1.000654305,1,,context-switches,0.00%,452797632,100.00,0.002,K/sec
     1.000654305,452.801545,,cpu-clock,0.00%,452809033,100.00,0.453,CPUs utilized
     1.000654305,1,,minor-faults,0.00%,452823146,100.00,0.002,K/sec
     1.000654305,1,,page-faults,0.00%,452834381,100.00,0.002,K/sec
