# started on Sun Aug  7 15:03:44 2022

     1.001063770,10941360072,,instructions,0.00%,111469678,11.14,3.78,insn per cycle
     1.001063770,2163739922,,branches,0.00%,151436267,15.13,2162.261,M/sec
     1.001063770,8101622,,branch-misses,0.00%,191406349,19.13,0.37,of all branches
     1.001063770,8101692,,branch-load-misses,0.00%,195381995,19.52,8.096,M/sec
     1.001063770,3152,,cache-misses,0.00%,199358415,19.92,0.116,of all cache refs
     1.001063770,2725028,,cache-references,0.00%,160004890,15.99,2.723,M/sec
     1.001063770,2893354626,,cycles,0.00%,159998466,15.99,2.891,GHz
     1.001063770,0,,context-switches,0.00%,1000717279,100.00,0.000,K/sec
     1.001063770,1000.704434,,cpu-clock,0.00%,1000704255,100.00,1.001,CPUs utilized
     1.001063770,0,,minor-faults,0.00%,1000692118,100.00,0.000,K/sec
     1.001063770,0,,page-faults,0.00%,1000678227,100.00,0.000,K/sec
