<<<<<<< HEAD
# started on Mon Feb 27 11:38:10 2023

     1.000551216,2739127911,,instructions,0.00%,49657718,10.87,4.07,insn per cycle
     1.000551216,536327891,,branches,0.00%,69654062,15.25,1174.029,M/sec
     1.000551216,1939202,,branch-misses,0.00%,89652273,19.63,0.36,of all branches
     1.000551216,1923098,,branch-load-misses,0.00%,93681921,20.51,4.210,M/sec
     1.000551216,1767,,cache-misses,0.00%,96934551,21.22,40.658,of all cache refs
     1.000551216,4346,,cache-references,0.00%,79999317,17.51,0.010,M/sec
     1.000551216,673174833,,cycles,0.00%,80008195,17.51,1.474,GHz
     1.000551216,1,,context-switches,0.00%,456807635,100.00,0.002,K/sec
     1.000551216,456.814465,,cpu-clock,0.00%,456815331,100.00,0.457,CPUs utilized
     1.000551216,0,,minor-faults,0.00%,456824428,100.00,0.000,K/sec
