Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1659886234,Device: id=0,TX,0.1467137672331,415.24180983357,438.71601259087,146853,51956708
1659886235,Device: id=0,TX,0.64800226710036,1831.1734641648,1934.8538269009,794882,280862834
1659886236,Device: id=0,TX,0.70739417055556,1999.9417831261,2113.124850415,1502307,530866452
1659886237,Device: id=0,TX,0.7069108184369,1999.9388949769,2113.0446259268,2209285,780882572
1659886238,Device: id=0,TX,0.70850061158271,1999.6533236579,2113.0134215111,2917813,1030848900
1659886239,Device: id=0,TX,0.708993487397,1999.8487349466,2113.2876929301,3626864,1280850270
1659886240,Device: id=0,TX,0.70568442871346,1999.9057151846,2112.8152237787,4332586,1530851794
1659886241,Device: id=0,TX,0.70756551663961,1999.981200041,2113.1916827033,5040215,1780871874
1659886242,Device: id=0,TX,0.70812131610953,1999.7437646844,2113.043175262,5748337,2030840086
1659886243,Device: id=0,TX,0.70732847380918,1999.9431604081,2113.1157162176,6455696,2280843770
1659886244,Device: id=0,TX,0.70650611088378,2000.0325676114,2113.0735453528,7162257,2530867264
1659886245,Device: id=0,TX,0.70586337762214,1999.8471288956,2112.7852693152,7868151,2780859000
