# started on Sun Aug  7 17:30:34 2022

     1.001039737,10038577903,,instructions,0.00%,111819958,11.17,3.47,insn per cycle
     1.001039737,1997647186,,branches,0.00%,151786893,15.17,1996.343,M/sec
     1.001039737,7738391,,branch-misses,0.00%,191768977,19.16,0.39,of all branches
     1.001039737,7768839,,branch-load-misses,0.00%,195865631,19.57,7.764,M/sec
     1.001039737,4004,,cache-misses,0.00%,199701739,19.96,0.044,of all cache refs
     1.001039737,9099976,,cache-references,0.00%,159986830,15.99,9.094,M/sec
     1.001039737,2892575644,,cycles,0.00%,159973521,15.99,2.891,GHz
     1.001039737,1,,context-switches,0.00%,1000686852,100.00,0.001,K/sec
     1.001039737,1000.673362,,cpu-clock,0.00%,1000673072,100.00,1.001,CPUs utilized
     1.001039737,5,,minor-faults,0.00%,1000661686,100.00,0.005,K/sec
     1.001039737,5,,page-faults,0.00%,1000647915,100.00,0.005,K/sec
