# started on Sun Aug  7 17:30:34 2022

     1.001052709,10200734083,,instructions,0.00%,109910775,10.98,3.53,insn per cycle
     1.001052709,2016508044,,branches,0.00%,149863409,14.97,2015.184,M/sec
     1.001052709,7790754,,branch-misses,0.00%,190335169,19.02,0.39,of all branches
     1.001052709,7797721,,branch-load-misses,0.00%,193828514,19.37,7.793,M/sec
     1.001052709,3511,,cache-misses,0.00%,197804733,19.77,0.056,of all cache refs
     1.001052709,6258215,,cache-references,0.00%,159999441,15.99,6.254,M/sec
     1.001052709,2893142635,,cycles,0.00%,159501331,15.94,2.891,GHz
     1.001052709,1,,context-switches,0.00%,1000687960,100.00,0.001,K/sec
     1.001052709,1000.674616,,cpu-clock,0.00%,1000674850,100.00,1.001,CPUs utilized
     1.001052709,0,,minor-faults,0.00%,1000666826,100.00,0.000,K/sec
     1.001052709,0,,page-faults,0.00%,1000652431,100.00,0.000,K/sec
