# started on Sun Aug  7 17:30:34 2022

     1.001027786,10236769825,,instructions,0.00%,109376088,10.93,3.54,insn per cycle
     1.001027786,2020232490,,branches,0.00%,149342027,14.92,2018.900,M/sec
     1.001027786,8150659,,branch-misses,0.00%,189951155,18.98,0.40,of all branches
     1.001027786,8098724,,branch-load-misses,0.00%,193789073,19.36,8.093,M/sec
     1.001027786,4058,,cache-misses,0.00%,197754729,19.76,0.047,of all cache refs
     1.001027786,8552560,,cache-references,0.00%,159990657,15.99,8.547,M/sec
     1.001027786,2892912764,,cycles,0.00%,159357898,15.93,2.891,GHz
     1.001027786,0,,context-switches,0.00%,1000692803,100.00,0.000,K/sec
     1.001027786,1000.679861,,cpu-clock,0.00%,1000679311,100.00,1.001,CPUs utilized
     1.001027786,0,,minor-faults,0.00%,1000667707,100.00,0.000,K/sec
     1.001027786,0,,page-faults,0.00%,1000654092,100.00,0.000,K/sec
