# started on Thu Mar  2 21:38:49 2023

     1.000573277,3374692216,,instructions,0.00%,50128826,10.90,3.89,insn per cycle
     1.000573277,657296269,,branches,0.00%,70118056,15.25,1429.778,M/sec
     1.000573277,2382121,,branch-misses,0.00%,90110683,19.60,0.36,of all branches
     1.000573277,2346790,,branch-load-misses,0.00%,94103209,20.47,5.105,M/sec
     1.000573277,14155,,cache-misses,0.00%,98453638,21.41,229.714,of all cache refs
     1.000573277,6162,,cache-references,0.00%,79999562,17.40,0.013,M/sec
     1.000573277,868307731,,cycles,0.00%,79993824,17.40,1.889,GHz
     1.000573277,2,,context-switches,0.00%,459697729,100.00,0.004,K/sec
     1.000573277,459.702967,,cpu-clock,0.00%,459706743,100.00,0.460,CPUs utilized
     1.000573277,1,,minor-faults,0.00%,459717241,100.00,0.002,K/sec
     1.000573277,1,,page-faults,0.00%,459725982,100.00,0.002,K/sec
