# started on Thu Mar  2 21:38:49 2023

     1.000571738,2870955884,,instructions,0.00%,44192534,10.73,4.52,insn per cycle
     1.000571738,547802188,,branches,0.00%,60195156,14.62,1330.452,M/sec
     1.000571738,1938887,,branch-misses,0.00%,76187201,18.50,0.35,of all branches
     1.000571738,1853146,,branch-load-misses,0.00%,76189334,18.50,4.501,M/sec
     1.000571738,6909,,cache-misses,0.00%,78154414,18.98,57.942,of all cache refs
     1.000571738,11924,,cache-references,0.00%,63900048,15.52,0.029,M/sec
     1.000571738,635275276,,cycles,0.00%,63917839,15.52,1.543,GHz
     1.000571738,17,,context-switches,0.00%,411720555,100.00,0.041,K/sec
     1.000571738,411.727861,,cpu-clock,0.00%,411728601,100.00,0.412,CPUs utilized
     1.000571738,1,,minor-faults,0.00%,411739628,100.00,0.002,K/sec
     1.000571738,1,,page-faults,0.00%,411747837,100.00,0.002,K/sec
