# started on Thu Mar  2 21:38:49 2023

     1.000553191,3518958130,,instructions,0.00%,49672847,10.46,4.23,insn per cycle
     1.000553191,681661323,,branches,0.00%,69656563,14.67,1435.972,M/sec
     1.000553191,2459215,,branch-misses,0.00%,89646787,18.89,0.36,of all branches
     1.000553191,2407656,,branch-load-misses,0.00%,93646347,19.73,5.072,M/sec
     1.000553191,6864,,cache-misses,0.00%,97649060,20.57,112.285,of all cache refs
     1.000553191,6113,,cache-references,0.00%,79980477,16.85,0.013,M/sec
     1.000553191,832092540,,cycles,0.00%,79998722,16.85,1.753,GHz
     1.000553191,2,,context-switches,0.00%,474677873,100.00,0.004,K/sec
     1.000553191,474.686564,,cpu-clock,0.00%,474685899,100.00,0.475,CPUs utilized
     1.000553191,1,,minor-faults,0.00%,474705880,100.00,0.002,K/sec
     1.000553191,1,,page-faults,0.00%,474713051,100.00,0.002,K/sec
