# started on Wed Aug 31 10:45:47 2022

     1.001070934,9993891343,,instructions,0.00%,109993367,10.99,3.45,insn per cycle
     1.001070934,1991531844,,branches,0.00%,149956706,14.98,1990.150,M/sec
     1.001070934,7781474,,branch-misses,0.00%,189930043,18.98,0.39,of all branches
     1.001070934,7824286,,branch-load-misses,0.00%,193002608,19.29,7.819,M/sec
     1.001070934,4516,,cache-misses,0.00%,197877303,19.77,0.049,of all cache refs
     1.001070934,9214120,,cache-references,0.00%,159997273,15.99,9.208,M/sec
     1.001070934,2893091827,,cycles,0.00%,159992251,15.99,2.891,GHz
     1.001070934,0,,context-switches,0.00%,1000729320,100.00,0.000,K/sec
     1.001070934,1000.714439,,cpu-clock,0.00%,1000713999,100.00,1.001,CPUs utilized
     1.001070934,0,,minor-faults,0.00%,1000702999,100.00,0.000,K/sec
     1.001070934,0,,page-faults,0.00%,1000688405,100.00,0.000,K/sec
