# started on Wed Aug 31 10:45:47 2022

     1.001021432,10085627394,,instructions,0.00%,111230877,11.11,3.49,insn per cycle
     1.001021432,1987173092,,branches,0.00%,151202213,15.11,1985.867,M/sec
     1.001021432,7647027,,branch-misses,0.00%,191191166,19.10,0.38,of all branches
     1.001021432,7649565,,branch-load-misses,0.00%,195166839,19.50,7.645,M/sec
     1.001021432,4508,,cache-misses,0.00%,199130352,19.90,0.050,of all cache refs
     1.001021432,9025562,,cache-references,0.00%,159995273,15.99,9.020,M/sec
     1.001021432,2892808344,,cycles,0.00%,159981082,15.99,2.891,GHz
     1.001021432,0,,context-switches,0.00%,1000690982,100.00,0.000,K/sec
     1.001021432,1000.677420,,cpu-clock,0.00%,1000677051,100.00,1.001,CPUs utilized
     1.001021432,0,,minor-faults,0.00%,1000666581,100.00,0.000,K/sec
     1.001021432,0,,page-faults,0.00%,1000652571,100.00,0.000,K/sec
