# started on Wed Aug 31 10:45:47 2022

     1.001038378,9973966448,,instructions,0.00%,110857033,11.08,3.45,insn per cycle
     1.001038378,1972043364,,branches,0.00%,150822637,15.07,1970.704,M/sec
     1.001038378,7936988,,branch-misses,0.00%,190797749,19.07,0.40,of all branches
     1.001038378,7893501,,branch-load-misses,0.00%,195673791,19.55,7.888,M/sec
     1.001038378,4521,,cache-misses,0.00%,199646532,19.95,0.049,of all cache refs
     1.001038378,9316037,,cache-references,0.00%,159995136,15.99,9.310,M/sec
     1.001038378,2892876948,,cycles,0.00%,159994724,15.99,2.891,GHz
     1.001038378,0,,context-switches,0.00%,1000707972,100.00,0.000,K/sec
     1.001038378,1000.698629,,cpu-clock,0.00%,1000697866,100.00,1.001,CPUs utilized
     1.001038378,0,,minor-faults,0.00%,1000687232,100.00,0.000,K/sec
     1.001038378,0,,page-faults,0.00%,1000673909,100.00,0.000,K/sec
