System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core1 (Socket 0)-EXEC,Core1 (Socket 0)-IPC,Core1 (Socket 0)-FREQ,Core1 (Socket 0)-AFREQ,Core1 (Socket 0)-L3MISS,Core1 (Socket 0)-L2MISS,Core1 (Socket 0)-L3HIT,Core1 (Socket 0)-L2HIT,Core1 (Socket 0)-L3MPI,Core1 (Socket 0)-L2MPI,Core1 (Socket 0)-L3OCC,Core1 (Socket 0)-C0res%,Core1 (Socket 0)-C1res%,Core1 (Socket 0)-C3res%,Core1 (Socket 0)-C6res%,Core1 (Socket 0)-C7res%,Core1 (Socket 0)-TEMP,Core1 (Socket 0)-INST,Core1 (Socket 0)-ACYC,Core1 (Socket 0)-TIME(ticks),Core1 (Socket 0)-PhysIPC,Core1 (Socket 0)-PhysIPC%,Core1 (Socket 0)-INSTnom,Core1 (Socket 0)-INSTnom%,-
2024-02-27,23:58:06.655,0.15,2.24,0.07,1.11,0.12,15.96,0.99,0.40,0.0000,0.0020, 14720,0.70,0.62,99,49,7880.14,3512.95,2637.40,4.49,112.16,0.30,7.47,0.03,1.58,0.02,1.22,0.02,2.25,0.99,0.40,0.0000,0.0013, 22880,0.45,0.02,94,48,1685.20,1067.95,2637.40,3.16,78.90,0.06,1.60,5.98,75.50,0.01,18.51,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.64,0.16,69.54,0.00,100.00,0.00,0.00,0.00,0.00,77.30,52.91,4.62 ,4.48 ,431032.95 ,432838.70 ,3.00,3.00,0.35,2.22,0.16,1.12,0.00,2.98,1.00,0.46,0.0000,0.0032,   160,14.24,85.76,0.00,0.00,0.00,49,931.14,418.72,2637.40,4.45,111.19,0.71,17.65,
2024-02-27,23:58:07.655,0.15,2.30,0.06,1.12,0.08,15.40,0.99,0.38,0.0000,0.0020, 15480,0.71,0.63,99,48,7651.26,3332.75,2596.45,4.59,114.79,0.29,7.37,0.03,1.56,0.02,1.22,0.02,2.09,0.99,0.41,0.0000,0.0013, 23320,0.45,0.01,95,47,1583.47,1012.22,2596.45,3.13,78.22,0.06,1.52,5.75,76.91,0.01,17.32,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.81,0.16,69.43,0.00,100.00,0.00,0.00,0.00,0.00,76.90,52.14,4.56 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.35,2.31,0.15,1.12,0.00,2.92,1.00,0.43,0.0000,0.0032,   200,13.48,86.52,0.00,0.00,0.00,49,901.87,390.51,2596.45,4.62,115.47,0.69,17.37,
2024-02-27,23:58:08.655,0.15,2.36,0.06,1.12,0.09,16.24,0.99,0.39,0.0000,0.0020, 14920,0.69,0.61,99,47,7933.04,3356.01,2597.84,4.73,118.19,0.31,7.63,0.03,1.55,0.02,1.22,0.04,2.14,0.98,0.43,0.0000,0.0013, 23680,0.45,0.01,95,48,1610.56,1036.38,2597.84,3.11,77.70,0.06,1.55,5.79,76.77,0.00,17.44,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.57,0.14,69.65,0.00,100.00,0.00,0.00,0.00,0.00,77.17,52.15,4.55 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.36,2.32,0.16,1.12,0.00,3.09,1.00,0.43,0.0000,0.0033,   160,14.03,85.97,0.00,0.00,0.00,49,943.01,406.59,2597.84,4.64,115.97,0.73,18.15,
2024-02-27,23:58:09.655,0.16,2.41,0.06,1.12,0.08,16.59,0.99,0.38,0.0000,0.0021, 16480,0.67,0.60,99,47,8056.90,3340.77,2595.70,4.82,120.58,0.31,7.76,0.03,1.58,0.02,1.22,0.02,2.17,0.99,0.40,0.0000,0.0013, 23600,0.44,0.01,95,46,1626.86,1029.23,2595.70,3.16,79.03,0.06,1.57,5.77,76.90,0.01,17.32,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.42,0.14,69.82,0.00,100.00,0.00,0.00,0.00,0.00,77.27,52.12,4.55 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.37,2.37,0.16,1.12,0.00,3.17,1.00,0.43,0.0000,0.0033,   320,13.96,86.04,0.00,0.00,0.00,49,956.09,404.17,2595.70,4.73,118.28,0.74,18.42,
2024-02-27,23:58:10.655,0.15,2.38,0.06,1.12,0.07,16.05,1.00,0.39,0.0000,0.0021, 16280,0.67,0.60,99,47,7819.60,3283.05,2597.54,4.76,119.09,0.30,7.53,0.03,1.52,0.02,1.21,0.02,2.10,0.99,0.40,0.0000,0.0013, 24080,0.44,0.01,95,47,1566.90,1032.10,2597.54,3.04,75.91,0.06,1.51,5.67,77.15,0.02,17.17,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.76,0.15,69.45,0.00,100.00,0.00,0.00,0.00,0.00,77.50,52.21,4.56 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.35,2.34,0.15,1.12,0.00,3.07,1.00,0.43,0.0000,0.0033,   320,13.56,86.44,0.00,0.00,0.00,49,918.86,392.88,2597.54,4.68,116.94,0.71,17.69,
2024-02-27,23:58:11.658,0.16,2.41,0.06,1.12,0.09,16.69,0.99,0.38,0.0000,0.0021, 17000,0.67,0.61,98,46,8083.17,3356.76,2597.99,4.82,120.40,0.31,7.78,0.03,1.50,0.02,1.20,0.06,2.49,0.98,0.43,0.0000,0.0015, 25240,0.49,0.04,93,46,1668.23,1111.23,2597.99,3.00,75.06,0.06,1.60,5.79,77.72,0.04,16.46,0.00,100.00,0.00,0.00,0.00,0.00,1.78,31.49,0.19,66.54,0.00,100.00,0.00,0.00,0.00,0.00,77.60,52.99,4.53 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.37,2.38,0.16,1.12,0.00,3.18,1.00,0.43,0.0000,0.0033,   160,13.96,86.04,0.00,0.00,0.00,49,961.33,404.63,2597.99,4.75,118.79,0.74,18.50,
2024-02-27,23:58:12.655,0.15,2.35,0.07,1.12,0.10,16.72,0.99,0.38,0.0000,0.0021, 17680,0.65,0.60,99,46,8025.21,3417.72,2596.32,4.70,117.41,0.31,7.73,0.03,1.47,0.02,1.21,0.05,2.29,0.98,0.40,0.0000,0.0014, 24000,0.49,0.03,93,47,1595.89,1088.89,2596.32,2.93,73.28,0.06,1.54,5.90,77.04,0.01,17.05,0.00,100.00,0.00,0.00,0.00,0.00,1.74,29.50,0.19,68.58,0.00,100.00,0.00,0.00,0.00,0.00,77.62,52.56,4.54 ,4.41 ,0.33 ,0.33 ,3.00,3.00,0.36,2.31,0.16,1.12,0.00,3.18,1.00,0.43,0.0000,0.0034,   320,14.06,85.94,0.00,0.00,0.00,48,940.32,407.06,2596.32,4.62,115.50,0.72,18.11,
2024-02-27,23:58:13.655,0.16,2.44,0.06,1.12,0.06,17.23,1.00,0.38,0.0000,0.0021, 17360,0.64,0.58,99,47,8172.24,3347.56,2597.78,4.88,122.06,0.31,7.86,0.03,1.60,0.02,1.22,0.02,2.16,0.99,0.40,0.0000,0.0013, 24560,0.45,0.01,95,47,1642.60,1023.89,2597.78,3.21,80.21,0.06,1.58,5.78,76.75,0.01,17.46,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.29,0.16,69.94,0.00,100.00,0.00,0.00,0.00,0.00,77.88,52.19,4.54 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.37,2.39,0.16,1.12,0.00,3.31,1.00,0.42,0.0000,0.0034,   280,14.02,85.98,0.00,0.00,0.00,47,969.36,406.16,2597.78,4.77,119.33,0.75,18.66,
2024-02-27,23:58:14.656,0.15,2.43,0.06,1.12,0.08,16.69,0.99,0.38,0.0000,0.0021, 17680,0.64,0.58,99,47,7945.90,3275.71,2597.61,4.85,121.29,0.31,7.65,0.03,1.54,0.02,1.22,0.03,2.14,0.99,0.40,0.0000,0.0013, 24800,0.44,0.01,95,46,1593.58,1031.58,2597.61,3.09,77.24,0.06,1.53,5.65,76.90,0.01,17.44,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.51,0.12,69.74,0.00,100.00,0.00,0.00,0.00,0.00,77.86,52.32,4.53 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.36,2.40,0.15,1.12,0.00,3.20,1.00,0.43,0.0000,0.0034,   160,13.55,86.45,0.00,0.00,0.00,48,942.16,392.63,2597.61,4.80,119.98,0.73,18.14,
2024-02-27,23:58:15.656,0.16,2.44,0.06,1.12,0.06,17.14,1.00,0.38,0.0000,0.0021, 18640,0.63,0.58,99,46,8150.30,3339.49,2597.65,4.88,122.03,0.31,7.84,0.03,1.60,0.02,1.22,0.01,2.08,0.99,0.40,0.0000,0.0013, 24560,0.43,0.01,95,46,1630.49,1021.17,2597.65,3.19,79.83,0.06,1.57,5.76,76.76,0.01,17.46,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.43,0.12,69.84,0.00,100.00,0.00,0.00,0.00,0.00,77.91,52.32,4.55 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.37,2.37,0.16,1.12,0.00,3.31,1.00,0.43,0.0000,0.0034,   160,14.04,85.96,0.00,0.00,0.00,47,964.30,406.92,2597.65,4.74,118.49,0.74,18.56,
