System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core7 (Socket 0)-EXEC,Core7 (Socket 0)-IPC,Core7 (Socket 0)-FREQ,Core7 (Socket 0)-AFREQ,Core7 (Socket 0)-L3MISS,Core7 (Socket 0)-L2MISS,Core7 (Socket 0)-L3HIT,Core7 (Socket 0)-L2HIT,Core7 (Socket 0)-L3MPI,Core7 (Socket 0)-L2MPI,Core7 (Socket 0)-L3OCC,Core7 (Socket 0)-C0res%,Core7 (Socket 0)-C1res%,Core7 (Socket 0)-C3res%,Core7 (Socket 0)-C6res%,Core7 (Socket 0)-C7res%,Core7 (Socket 0)-TEMP,Core7 (Socket 0)-INST,Core7 (Socket 0)-ACYC,Core7 (Socket 0)-TIME(ticks),Core7 (Socket 0)-PhysIPC,Core7 (Socket 0)-PhysIPC%,Core7 (Socket 0)-INSTnom,Core7 (Socket 0)-INSTnom%,-
2024-02-27,23:58:06.396,0.18,2.60,0.07,1.12,0.08,12.69,0.99,0.46,0.0000,0.0013, 14280,0.52,0.46,99,49,9408.29,3625.54,2599.20,5.19,129.75,0.36,9.05,0.03,1.51,0.02,1.22,0.03,2.27,0.99,0.67,0.0000,0.0014, 23240,0.34,0.02,95,48,1602.54,1058.11,2599.20,3.03,75.73,0.06,1.54,6.25,75.04,0.03,18.67,0.00,100.00,0.00,0.00,0.00,0.00,1.67,29.23,0.22,68.89,0.00,100.00,0.00,0.00,0.00,0.00,76.68,52.19,4.45 ,4.40 ,1044854.77 ,1054508.99 ,3.00,3.00,0.51,2.98,0.17,1.12,0.00,1.24,1.00,0.15,0.0000,0.0009,   120,15.29,84.71,0.00,0.00,0.00,53,1322.26,443.24,2599.20,5.97,149.16,1.02,25.43,
2024-02-27,23:58:07.397,0.15,2.26,0.07,1.12,0.11,15.53,0.99,0.39,0.0000,0.0020, 15400,0.72,0.64,99,48,7672.89,3388.72,2598.38,4.53,113.21,0.30,7.38,0.03,1.53,0.02,1.21,0.02,2.20,0.99,0.44,0.0000,0.0013, 23800,0.46,0.02,94,47,1647.99,1078.86,2598.38,3.06,76.38,0.06,1.59,5.85,76.69,0.01,17.46,0.00,100.00,0.00,0.00,0.00,0.00,1.71,28.75,0.15,69.39,0.00,100.00,0.00,0.00,0.00,0.00,76.76,52.20,4.57 ,4.40 ,0.03 ,0.10 ,3.00,3.00,0.39,2.54,0.15,1.12,0.00,1.52,1.00,0.13,0.0000,0.0015,    40,13.80,86.20,0.00,0.00,0.00,53,1014.11,399.94,2598.38,5.07,126.78,0.78,19.51,
2024-02-27,23:58:08.396,0.15,2.28,0.06,1.12,0.09,15.89,0.99,0.39,0.0000,0.0021, 15000,0.69,0.62,99,47,7700.71,3371.63,2595.52,4.57,114.20,0.30,7.42,0.03,1.58,0.02,1.22,0.02,2.14,0.99,0.40,0.0000,0.0013, 23520,0.44,0.01,95,47,1597.76,1013.40,2595.52,3.15,78.83,0.06,1.54,5.82,76.91,0.01,17.26,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.62,0.15,69.63,0.00,100.00,0.00,0.00,0.00,0.00,77.18,52.08,4.55 ,4.39 ,0.03 ,0.10 ,3.00,3.00,0.43,2.83,0.15,1.12,0.00,1.63,1.00,0.13,0.0000,0.0015,    80,13.63,86.37,0.00,0.00,0.00,52,1117.99,394.69,2595.52,5.67,141.63,0.86,21.54,
2024-02-27,23:58:09.397,0.16,2.42,0.06,1.12,0.07,16.64,1.00,0.38,0.0000,0.0021, 15680,0.68,0.61,99,47,8087.69,3335.55,2597.92,4.85,121.23,0.31,7.78,0.03,1.56,0.02,1.22,0.01,2.06,1.00,0.40,0.0000,0.0013, 23560,0.44,0.01,95,47,1622.74,1038.30,2597.92,3.13,78.14,0.06,1.56,5.76,76.74,0.01,17.50,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.33,0.13,69.90,0.00,100.00,0.00,0.00,0.00,0.00,77.27,52.10,4.55 ,4.39 ,0.03 ,0.10 ,3.00,3.00,0.44,2.85,0.16,1.12,0.00,1.73,1.00,0.13,0.0000,0.0015,   160,13.99,86.01,0.00,0.00,0.00,52,1156.01,405.26,2597.92,5.71,142.63,0.89,22.25,
2024-02-27,23:58:10.397,0.15,2.38,0.06,1.12,0.09,16.48,0.99,0.38,0.0000,0.0021, 16320,0.67,0.60,99,47,7945.50,3336.84,2597.69,4.76,119.06,0.31,7.65,0.03,1.54,0.02,1.22,0.02,2.24,0.99,0.39,0.0000,0.0014, 24240,0.43,0.01,95,46,1610.71,1044.26,2597.69,3.08,77.12,0.06,1.55,5.76,77.14,0.01,17.09,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.69,0.15,69.51,0.00,100.00,0.00,0.00,0.00,0.00,77.44,52.20,4.55 ,4.39 ,48648.21 ,97363.62 ,3.00,3.00,0.44,2.80,0.16,1.12,0.00,1.71,1.00,0.13,0.0000,0.0015,     0,14.00,86.00,0.00,0.00,0.00,53,1136.64,405.69,2597.69,5.60,140.09,0.88,21.88,
2024-02-27,23:58:11.397,0.15,2.41,0.06,1.12,0.09,16.46,0.99,0.39,0.0000,0.0021, 16960,0.66,0.60,99,47,7916.33,3279.47,2598.24,4.83,120.70,0.30,7.62,0.03,1.58,0.02,1.21,0.03,2.27,0.99,0.39,0.0000,0.0014, 22880,0.45,0.01,95,46,1627.33,1029.22,2598.24,3.16,79.06,0.06,1.57,5.66,77.33,0.03,16.98,0.00,100.00,0.00,0.00,0.00,0.00,1.63,29.36,0.13,68.88,0.00,100.00,0.00,0.00,0.00,0.00,77.56,52.38,4.54 ,4.39 ,0.17 ,0.08 ,3.00,3.00,0.43,2.86,0.15,1.12,0.00,1.72,1.00,0.13,0.0000,0.0015,     0,13.60,86.40,0.00,0.00,0.00,52,1127.96,394.15,2598.24,5.72,143.09,0.87,21.71,
2024-02-27,23:58:12.397,0.15,2.32,0.07,1.12,0.11,16.35,0.99,0.39,0.0000,0.0021, 17360,0.67,0.61,98,47,7919.26,3420.01,2595.67,4.63,115.78,0.31,7.63,0.03,1.38,0.02,1.20,0.09,2.68,0.97,0.41,0.0001,0.0017, 24080,0.53,0.05,92,47,1621.49,1172.88,2595.67,2.76,69.12,0.06,1.56,5.90,77.63,0.01,16.45,0.00,100.00,0.00,0.00,0.00,0.00,1.89,31.76,0.22,66.13,0.00,100.00,0.00,0.00,0.00,0.00,77.68,53.18,4.55 ,4.43 ,0.03 ,0.03 ,3.00,3.00,0.44,2.82,0.16,1.12,0.00,1.67,1.00,0.12,0.0000,0.0015,    40,13.94,86.06,0.00,0.00,0.00,52,1136.46,403.71,2595.67,5.63,140.75,0.88,21.89,
2024-02-27,23:58:13.397,0.16,2.45,0.06,1.12,0.07,17.14,1.00,0.38,0.0000,0.0021, 16920,0.64,0.58,99,46,8180.23,3338.24,2597.90,4.90,122.52,0.31,7.87,0.03,1.60,0.02,1.22,0.01,2.10,0.99,0.39,0.0000,0.0013, 24160,0.45,0.01,95,46,1599.89,1001.93,2597.90,3.19,79.84,0.06,1.54,5.76,76.75,0.01,17.47,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.31,0.17,69.94,0.00,100.00,0.00,0.00,0.00,0.00,77.76,52.19,4.53 ,4.39 ,0.13 ,0.03 ,3.00,3.00,0.45,2.85,0.16,1.12,0.00,1.82,1.00,0.13,0.0000,0.0016,    40,14.04,85.96,0.00,0.00,0.00,51,1158.13,406.73,2597.90,5.69,142.37,0.89,22.29,
2024-02-27,23:58:14.398,0.16,2.42,0.06,1.12,0.08,17.02,1.00,0.38,0.0000,0.0021, 18200,0.63,0.58,99,46,8074.88,3331.56,2597.70,4.85,121.19,0.31,7.77,0.03,1.56,0.02,1.22,0.01,2.20,0.99,0.39,0.0000,0.0013, 24720,0.44,0.01,95,46,1644.41,1055.83,2597.70,3.11,77.87,0.06,1.58,5.75,76.72,0.01,17.53,0.00,100.00,0.00,0.00,0.00,0.00,1.67,28.33,0.14,69.87,0.00,100.00,0.00,0.00,0.00,0.00,77.83,52.26,4.54 ,4.39 ,0.00 ,0.03 ,3.00,3.00,0.44,2.83,0.16,1.12,0.00,1.81,1.00,0.13,0.0000,0.0016,    40,13.91,86.09,0.00,0.00,0.00,51,1142.18,403.10,2597.70,5.67,141.67,0.88,21.98,
2024-02-27,23:58:15.398,0.15,2.42,0.06,1.12,0.07,16.64,1.00,0.39,0.0000,0.0021, 18760,0.64,0.58,99,46,7914.02,3272.83,2597.84,4.84,120.90,0.30,7.62,0.03,1.60,0.02,1.22,0.01,2.09,0.99,0.40,0.0000,0.0013, 24520,0.44,0.01,95,46,1592.47,997.71,2597.84,3.19,79.81,0.06,1.53,5.65,76.99,0.02,17.35,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.64,0.12,69.66,0.00,100.00,0.00,0.00,0.00,0.00,78.01,52.34,4.54 ,4.39 ,0.00 ,0.03 ,3.00,3.00,0.43,2.81,0.15,1.12,0.00,1.77,1.00,0.13,0.0000,0.0016,    40,13.70,86.30,0.00,0.00,0.00,50,1115.74,397.03,2597.84,5.62,140.51,0.86,21.47,
