System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core5 (Socket 0)-EXEC,Core5 (Socket 0)-IPC,Core5 (Socket 0)-FREQ,Core5 (Socket 0)-AFREQ,Core5 (Socket 0)-L3MISS,Core5 (Socket 0)-L2MISS,Core5 (Socket 0)-L3HIT,Core5 (Socket 0)-L2HIT,Core5 (Socket 0)-L3MPI,Core5 (Socket 0)-L2MPI,Core5 (Socket 0)-L3OCC,Core5 (Socket 0)-C0res%,Core5 (Socket 0)-C1res%,Core5 (Socket 0)-C3res%,Core5 (Socket 0)-C6res%,Core5 (Socket 0)-C7res%,Core5 (Socket 0)-TEMP,Core5 (Socket 0)-INST,Core5 (Socket 0)-ACYC,Core5 (Socket 0)-TIME(ticks),Core5 (Socket 0)-PhysIPC,Core5 (Socket 0)-PhysIPC%,Core5 (Socket 0)-INSTnom,Core5 (Socket 0)-INSTnom%,-
2024-02-27,23:58:05.781,0.35,3.06,0.11,1.12,0.18,7.97,0.98,0.71,0.0000,0.0004, 14120,0.07,0.06,100,49,18040.43,5894.14,2599.80,6.12,153.04,0.69,17.35,0.04,1.23,0.03,1.22,0.10,3.22,0.97,0.86,0.0000,0.0015, 22000,0.04,0.00,96,47,2125.51,1722.41,2599.80,2.47,61.70,0.08,2.04,10.16,71.06,0.03,18.76,0.00,100.00,0.00,0.00,0.00,0.00,2.72,28.38,0.19,68.72,0.00,100.00,0.00,0.00,0.00,0.00,78.59,51.96,4.17 ,4.33 ,495705.65 ,497948.13 ,3.00,3.00,0.97,3.55,0.27,1.12,0.01,1.14,0.99,0.12,0.0000,0.0005,  3640,24.57,75.43,0.00,0.00,0.00,52,2529.33,712.57,2599.80,7.10,177.48,1.95,48.64,
2024-02-27,23:58:06.781,0.15,2.27,0.07,1.11,0.11,15.23,0.99,0.41,0.0000,0.0020, 15040,0.73,0.65,99,48,7699.03,3388.28,2598.93,4.54,113.61,0.30,7.41,0.03,1.51,0.02,1.21,0.05,2.18,0.98,0.44,0.0000,0.0014, 24160,0.47,0.02,94,47,1591.37,1055.09,2598.93,3.02,75.41,0.06,1.53,5.85,76.69,0.01,17.45,0.00,100.00,0.00,0.00,0.00,0.00,1.67,29.06,0.15,69.11,0.00,100.00,0.00,0.00,0.00,0.00,76.67,52.23,4.56 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.40,2.61,0.15,1.12,0.00,2.24,1.00,0.10,0.0000,0.0021,  4560,13.80,86.20,0.00,0.00,0.00,52,1044.96,400.08,2598.93,5.22,130.60,0.80,20.10,
2024-02-27,23:58:07.781,0.15,2.29,0.07,1.12,0.09,15.94,0.99,0.38,0.0000,0.0020, 16360,0.70,0.62,99,48,7807.37,3414.31,2595.40,4.57,114.33,0.30,7.52,0.03,1.58,0.02,1.22,0.02,2.08,0.99,0.40,0.0000,0.0013, 23280,0.44,0.01,95,46,1611.02,1017.75,2595.40,3.17,79.15,0.06,1.55,5.90,76.78,0.01,17.32,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.34,0.16,69.89,0.00,100.00,0.00,0.00,0.00,0.00,76.96,52.06,4.56 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.42,2.68,0.16,1.12,0.00,2.34,1.00,0.10,0.0000,0.0022,  3920,13.93,86.07,0.00,0.00,0.00,52,1081.86,403.35,2595.40,5.36,134.11,0.83,20.84,
2024-02-27,23:58:08.781,0.16,2.39,0.06,1.12,0.08,16.46,1.00,0.38,0.0000,0.0020, 15880,0.68,0.61,99,47,8056.08,3374.07,2597.93,4.78,119.38,0.31,7.75,0.03,1.55,0.02,1.22,0.02,2.18,0.99,0.40,0.0000,0.0013, 23520,0.45,0.01,95,46,1622.21,1043.29,2597.93,3.11,77.74,0.06,1.56,5.82,76.72,0.00,17.45,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.57,0.13,69.66,0.00,100.00,0.00,0.00,0.00,0.00,77.17,52.15,4.55 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.43,2.72,0.16,1.12,0.00,2.41,1.00,0.10,0.0000,0.0022,  4400,14.07,85.93,0.00,0.00,0.00,52,1109.13,407.71,2597.93,5.44,136.02,0.85,21.35,
2024-02-27,23:58:09.781,0.15,2.41,0.06,1.12,0.08,15.96,1.00,0.39,0.0000,0.0020, 16560,0.67,0.60,99,48,7829.97,3247.18,2597.81,4.82,120.57,0.30,7.54,0.03,1.60,0.02,1.22,0.02,2.14,0.99,0.40,0.0000,0.0013, 23760,0.43,0.01,95,46,1630.38,1016.28,2597.81,3.21,80.21,0.06,1.57,5.60,77.07,0.01,17.32,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.43,0.14,69.83,0.00,100.00,0.00,0.00,0.00,0.00,77.44,52.11,4.55 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.41,2.72,0.15,1.12,0.00,2.34,1.00,0.10,0.0000,0.0022,  4600,13.59,86.41,0.00,0.00,0.00,51,1071.18,393.88,2597.81,5.44,135.98,0.82,20.62,
2024-02-27,23:58:10.781,0.15,2.38,0.06,1.12,0.09,16.69,0.99,0.38,0.0000,0.0021, 16720,0.67,0.60,99,47,8043.69,3373.95,2597.60,4.77,119.20,0.31,7.74,0.03,1.53,0.02,1.22,0.01,2.12,0.99,0.40,0.0000,0.0013, 24040,0.44,0.01,95,47,1585.37,1038.30,2597.60,3.05,76.34,0.06,1.53,5.82,76.98,0.02,17.18,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.85,0.15,69.37,0.00,100.00,0.00,0.00,0.00,0.00,77.43,52.23,4.56 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.42,2.71,0.16,1.12,0.00,2.44,1.00,0.10,0.0000,0.0022,  4760,14.02,85.98,0.00,0.00,0.00,52,1101.35,406.27,2597.60,5.42,135.54,0.85,21.20,
2024-02-27,23:58:11.782,0.15,2.35,0.07,1.12,0.12,16.44,0.99,0.39,0.0000,0.0020, 17600,0.68,0.61,98,47,8021.83,3411.55,2598.22,4.70,117.57,0.31,7.72,0.03,1.42,0.02,1.19,0.10,2.95,0.97,0.43,0.0001,0.0017, 23800,0.51,0.05,92,47,1686.74,1187.29,2598.22,2.84,71.03,0.06,1.62,5.89,78.08,0.04,16.00,0.00,100.00,0.00,0.00,0.00,0.00,1.91,32.46,0.20,65.43,0.00,100.00,0.00,0.00,0.00,0.00,77.66,53.33,4.53 ,4.42 ,0.33 ,0.33 ,3.00,3.00,0.41,2.67,0.15,1.12,0.00,2.39,1.00,0.10,0.0000,0.0022,  3560,13.86,86.14,0.00,0.00,0.00,50,1073.52,401.73,2598.22,5.34,133.61,0.83,20.66,
2024-02-27,23:58:12.781,0.15,2.39,0.06,1.12,0.08,16.86,1.00,0.38,0.0000,0.0021, 18040,0.64,0.59,99,46,8042.15,3361.13,2595.39,4.79,119.63,0.31,7.75,0.03,1.56,0.02,1.22,0.03,2.16,0.98,0.40,0.0000,0.0013, 23880,0.47,0.02,95,46,1627.06,1041.01,2595.39,3.13,78.15,0.06,1.57,5.81,76.68,0.01,17.50,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.39,0.18,69.78,0.00,100.00,0.00,0.00,0.00,0.00,77.62,52.16,4.54 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.43,2.75,0.16,1.12,0.00,2.46,1.00,0.10,0.0000,0.0022,  4640,13.94,86.06,0.00,0.00,0.00,50,1109.17,403.53,2595.39,5.50,137.43,0.85,21.37,
2024-02-27,23:58:13.782,0.16,2.44,0.06,1.12,0.09,16.96,0.99,0.38,0.0000,0.0021, 18320,0.64,0.58,99,46,8074.50,3309.59,2597.89,4.88,121.99,0.31,7.77,0.03,1.58,0.02,1.22,0.02,2.11,0.99,0.40,0.0000,0.0013, 24680,0.44,0.01,95,45,1610.74,1021.52,2597.89,3.15,78.84,0.06,1.55,5.71,76.80,0.01,17.49,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.28,0.16,69.95,0.00,100.00,0.00,0.00,0.00,0.00,77.88,52.25,4.53 ,4.39 ,0.00 ,486807.13 ,3.00,3.00,0.43,2.80,0.15,1.12,0.00,2.48,1.00,0.10,0.0000,0.0022,  4640,13.73,86.27,0.00,0.00,0.00,50,1112.50,397.98,2597.89,5.59,139.77,0.86,21.41,
2024-02-27,23:58:14.782,0.16,2.42,0.06,1.12,0.08,17.00,1.00,0.38,0.0000,0.0021, 18800,0.64,0.58,99,46,8101.16,3353.72,2598.16,4.83,120.78,0.31,7.79,0.03,1.57,0.02,1.22,0.01,2.06,1.00,0.40,0.0000,0.0013, 24600,0.44,0.01,95,46,1610.01,1022.36,2598.16,3.15,78.74,0.06,1.55,5.79,76.76,0.01,17.44,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.53,0.12,69.73,0.00,100.00,0.00,0.00,0.00,0.00,77.87,52.33,4.53 ,4.39 ,0.33 ,0.00 ,3.00,3.00,0.43,2.76,0.16,1.12,0.00,2.48,1.00,0.10,0.0000,0.0022,  4360,14.03,85.97,0.00,0.00,0.00,50,1123.29,406.63,2598.16,5.52,138.12,0.86,21.62,
