# started on Wed Apr  5 11:27:25 2023

     1.000581111,3405813245,,instructions,0.00%,25280542,8.50,3.96,insn per cycle
     1.000581111,672455073,,branches,0.00%,37412011,12.57,2259.725,M/sec
     1.000581111,2459869,,branch-misses,0.00%,49406476,16.60,0.37,of all branches
     1.000581111,2462114,,branch-load-misses,0.00%,53407322,17.95,8.274,M/sec
     1.000581111,6567,,cache-misses,0.00%,57408964,19.29,543.176,of all cache refs
     1.000581111,1209,,cache-references,0.00%,47996432,16.13,0.004,M/sec
     1.000581111,860253847,,cycles,0.00%,48004344,16.13,2.891,GHz
     1.000581111,2,,context-switches,0.00%,297559292,100.00,0.007,K/sec
     1.000581111,297.567945,,cpu-clock,0.00%,297568227,100.00,0.298,CPUs utilized
     1.000581111,0,,minor-faults,0.00%,297579042,100.00,0.000,K/sec
     1.000581111,0,,page-faults,0.00%,297586550,100.00,0.000,K/sec
