# started on Sun Aug  7 16:49:25 2022

     1.001015805,10015591105,,instructions,0.00%,112057216,11.20,3.46,insn per cycle
     1.001015805,1963915467,,branches,0.00%,151633868,15.15,1962.604,M/sec
     1.001015805,8053758,,branch-misses,0.00%,191583936,19.14,0.41,of all branches
     1.001015805,8052252,,branch-load-misses,0.00%,195559900,19.54,8.047,M/sec
     1.001015805,3952,,cache-misses,0.00%,199517821,19.94,0.040,of all cache refs
     1.001015805,9787120,,cache-references,0.00%,159979477,15.99,9.781,M/sec
     1.001015805,2893077159,,cycles,0.00%,159999081,15.99,2.891,GHz
     1.001015805,0,,context-switches,0.00%,1000702594,100.00,0.000,K/sec
     1.001015805,1000.687954,,cpu-clock,0.00%,1000687666,100.00,1.001,CPUs utilized
     1.001015805,0,,minor-faults,0.00%,1000677092,100.00,0.000,K/sec
     1.001015805,0,,page-faults,0.00%,1000662415,100.00,0.000,K/sec
