# started on Sun Aug  7 16:49:25 2022

     1.001022554,10101008669,,instructions,0.00%,109774273,10.97,3.49,insn per cycle
     1.001022554,1989603425,,branches,0.00%,149352374,14.92,1988.301,M/sec
     1.001022554,7917188,,branch-misses,0.00%,189297095,18.92,0.40,of all branches
     1.001022554,7914156,,branch-load-misses,0.00%,193272723,19.31,7.909,M/sec
     1.001022554,3526,,cache-misses,0.00%,197231569,19.71,0.038,of all cache refs
     1.001022554,9233490,,cache-references,0.00%,159972156,15.99,9.227,M/sec
     1.001022554,2892926609,,cycles,0.00%,160000688,15.99,2.891,GHz
     1.001022554,0,,context-switches,0.00%,1000686969,100.00,0.000,K/sec
     1.001022554,1000.673784,,cpu-clock,0.00%,1000673517,100.00,1.001,CPUs utilized
     1.001022554,0,,minor-faults,0.00%,1000662921,100.00,0.000,K/sec
     1.001022554,0,,page-faults,0.00%,1000649549,100.00,0.000,K/sec
