# started on Thu Feb 23 16:11:04 2023

     1.000560386,3293388658,,instructions,0.00%,49957750,11.06,4.00,insn per cycle
     1.000560386,641120822,,branches,0.00%,69951501,15.49,1419.479,M/sec
     1.000560386,2368582,,branch-misses,0.00%,89951399,19.92,0.37,of all branches
     1.000560386,2334451,,branch-load-misses,0.00%,93965679,20.80,5.169,M/sec
     1.000560386,6205,,cache-misses,0.00%,97984292,21.69,130.907,of all cache refs
     1.000560386,4740,,cache-references,0.00%,80145515,17.74,0.010,M/sec
     1.000560386,822689575,,cycles,0.00%,79998858,17.71,1.821,GHz
     1.000560386,7,,context-switches,0.00%,451637130,100.00,0.015,K/sec
     1.000560386,451.645599,,cpu-clock,0.00%,451646210,100.00,0.452,CPUs utilized
     1.000560386,1,,minor-faults,0.00%,451656984,100.00,0.002,K/sec
     1.000560386,1,,page-faults,0.00%,451665195,100.00,0.002,K/sec
