# started on Wed Aug 31 11:18:53 2022

     1.001023526,10066788838,,instructions,0.00%,111031006,11.09,3.48,insn per cycle
     1.001023526,1977644618,,branches,0.00%,151002274,15.09,1976.326,M/sec
     1.001023526,7888305,,branch-misses,0.00%,192163595,19.20,0.40,of all branches
     1.001023526,7890089,,branch-load-misses,0.00%,195054179,19.49,7.885,M/sec
     1.001023526,4334,,cache-misses,0.00%,199032455,19.89,0.047,of all cache refs
     1.001023526,9249185,,cache-references,0.00%,159997893,15.99,9.243,M/sec
     1.001023526,2892844605,,cycles,0.00%,158819567,15.87,2.891,GHz
     1.001023526,0,,context-switches,0.00%,1000702050,100.00,0.000,K/sec
     1.001023526,1000.687918,,cpu-clock,0.00%,1000687549,100.00,1.001,CPUs utilized
     1.001023526,0,,minor-faults,0.00%,1000676645,100.00,0.000,K/sec
     1.001023526,0,,page-faults,0.00%,1000661262,100.00,0.000,K/sec
