Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1661937533,Device: id=0,TX,0.14608154008482,413.50253276833,436.8755791819,146408,51805678
1661937534,Device: id=0,TX,0.63539138545127,1799.2704414687,1900.9330631409,781823,276722842
1661937535,Device: id=0,TX,0.70891553696055,1999.9480899726,2113.3745758863,1490788,526733796
1661937536,Device: id=0,TX,0.70721162065712,1999.9441368109,2113.097996116,2198022,776734724
1661937537,Device: id=0,TX,0.70804661829275,1999.962579564,2113.2500384909,2906092,1026738302
1661937538,Device: id=0,TX,0.70653272994173,1999.9983527708,2113.0435895615,3612698,1276764022
1661937539,Device: id=0,TX,0.70686309661445,1999.878953954,2112.9770494124,4319593,1526760174
1661937540,Device: id=0,TX,0.70782899696559,1999.9749916147,2113.2276311292,5027475,1776775768
1661937541,Device: id=0,TX,0.70770639234112,1999.9364507417,2113.1694735163,5735215,2026779696
1661937542,Device: id=0,TX,0.70760548287601,1999.9346910167,2113.1515682769,6442831,2276775248
1661937543,Device: id=0,TX,0.70654245774296,1999.7039344349,2112.7507276738,7149437,2526760720
1661937544,Device: id=0,TX,0.70589632054523,1999.8360461388,2112.779457426,7855377,2776755694
