# started on Wed Aug 31 11:18:53 2022

     1.001033931,9890923149,,instructions,0.00%,111599527,11.15,3.42,insn per cycle
     1.001033931,1967306850,,branches,0.00%,151577080,15.15,1965.995,M/sec
     1.001033931,7663296,,branch-misses,0.00%,191546454,19.14,0.39,of all branches
     1.001033931,7661396,,branch-load-misses,0.00%,196615772,19.65,7.656,M/sec
     1.001033931,4043,,cache-misses,0.00%,199503795,19.94,0.045,of all cache refs
     1.001033931,8982438,,cache-references,0.00%,159994748,15.99,8.976,M/sec
     1.001033931,2892615171,,cycles,0.00%,160001347,15.99,2.891,GHz
     1.001033931,0,,context-switches,0.00%,1000699202,100.00,0.000,K/sec
     1.001033931,1000.685809,,cpu-clock,0.00%,1000685693,100.00,1.001,CPUs utilized
     1.001033931,0,,minor-faults,0.00%,1000675413,100.00,0.000,K/sec
     1.001033931,0,,page-faults,0.00%,1000661670,100.00,0.000,K/sec
