# started on Wed Aug 31 11:18:53 2022

     1.001025242,10341891972,,instructions,0.00%,108762262,10.87,3.57,insn per cycle
     1.001025242,2041530101,,branches,0.00%,148723318,14.86,2040.179,M/sec
     1.001025242,8051932,,branch-misses,0.00%,189892892,18.98,0.39,of all branches
     1.001025242,8051679,,branch-load-misses,0.00%,192782140,19.26,8.046,M/sec
     1.001025242,3357,,cache-misses,0.00%,196758395,19.66,0.041,of all cache refs
     1.001025242,8198427,,cache-references,0.00%,160003575,15.99,8.193,M/sec
     1.001025242,2892875766,,cycles,0.00%,158813359,15.87,2.891,GHz
     1.001025242,0,,context-switches,0.00%,1000690518,100.00,0.000,K/sec
     1.001025242,1000.676899,,cpu-clock,0.00%,1000676753,100.00,1.001,CPUs utilized
     1.001025242,0,,minor-faults,0.00%,1000666778,100.00,0.000,K/sec
     1.001025242,0,,page-faults,0.00%,1000659108,100.00,0.000,K/sec
