# started on Sun Aug  7 14:51:09 2022

     1.001089597,11010746320,,instructions,0.00%,109950757,10.99,3.81,insn per cycle
     1.001089597,2145279007,,branches,0.00%,149942172,14.98,2143.791,M/sec
     1.001089597,8076620,,branch-misses,0.00%,189899737,18.98,0.38,of all branches
     1.001089597,8081833,,branch-load-misses,0.00%,193872924,19.37,8.076,M/sec
     1.001089597,3520,,cache-misses,0.00%,197857719,19.77,0.133,of all cache refs
     1.001089597,2640440,,cache-references,0.00%,159977367,15.99,2.639,M/sec
     1.001089597,2893377836,,cycles,0.00%,160002601,15.99,2.891,GHz
     1.001089597,1,,context-switches,0.00%,1000726579,100.00,0.001,K/sec
     1.001089597,1000.713065,,cpu-clock,0.00%,1000711906,100.00,1.001,CPUs utilized
     1.001089597,22,,minor-faults,0.00%,1000700120,100.00,0.022,K/sec
     1.001089597,22,,page-faults,0.00%,1000688122,100.00,0.022,K/sec
