# started on Sun Aug  7 14:51:09 2022

     1.001073289,10898172056,,instructions,0.00%,108714508,10.86,3.77,insn per cycle
     1.001073289,2160212978,,branches,0.00%,148659587,14.85,2158.766,M/sec
     1.001073289,8070926,,branch-misses,0.00%,188635280,18.85,0.37,of all branches
     1.001073289,8071973,,branch-load-misses,0.00%,192612051,19.25,8.067,M/sec
     1.001073289,3080,,cache-misses,0.00%,196580248,19.64,0.099,of all cache refs
     1.001073289,3110218,,cache-references,0.00%,159994720,15.99,3.108,M/sec
     1.001073289,2893136321,,cycles,0.00%,159995337,15.99,2.891,GHz
     1.001073289,1,,context-switches,0.00%,1000702776,100.00,0.001,K/sec
     1.001073289,1000.690096,,cpu-clock,0.00%,1000688999,100.00,1.001,CPUs utilized
     1.001073289,9,,minor-faults,0.00%,1000677648,100.00,0.009,K/sec
     1.001073289,9,,page-faults,0.00%,1000663686,100.00,0.009,K/sec
