System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-05,08:57:06.809,0.38,3.31,0.11,1.12,0.14,4.15,0.97,0.67,0.0000,0.0002, 23480,0.06,0.04,99,50,19657.83,5930.89,2600.94,6.63,165.72,0.76,18.90,0.06,1.37,0.05,1.18,0.10,2.92,0.97,0.91,0.0000,0.0009, 21520,0.02,0.00,92,46,3224.99,2347.46,2600.94,2.75,68.69,0.12,3.10,10.22,65.59,0.08,24.11,0.00,100.00,0.00,0.00,0.00,0.00,3.82,33.44,0.24,62.50,0.00,100.00,0.00,0.00,0.00,0.00,75.73,55.60,4.17 ,4.30 ,1599730.13 ,1631098.39 ,3.00,3.00,0.61,2.01,0.30,1.19,0.06,1.27,0.96,0.92,0.0000,0.0008, 15880,25.49,74.51,0.00,0.00,0.00,46,1587.68,790.94,2600.94,4.01,100.37,1.22,30.52,
2024-03-05,08:57:07.809,0.15,2.57,0.06,1.12,0.17,7.66,0.98,0.37,0.0000,0.0010, 24240,0.75,0.44,99,49,7890.79,3067.91,2597.35,5.14,128.60,0.30,7.60,0.04,1.70,0.02,1.19,0.02,1.44,0.98,0.83,0.0000,0.0007, 22000,0.21,0.01,93,47,2037.72,1199.74,2597.35,3.40,84.92,0.08,1.96,5.30,72.54,0.02,22.14,0.00,100.00,0.00,0.00,0.00,0.00,1.94,32.86,0.16,65.04,0.00,100.00,0.00,0.00,0.00,0.00,74.70,54.70,4.48 ,4.31 ,0.33 ,0.33 ,3.00,3.00,0.48,2.93,0.16,1.20,0.01,0.58,0.99,0.39,0.0000,0.0005, 11360,13.54,86.46,0.00,0.00,0.00,47,1240.02,423.25,2597.35,5.86,146.49,0.95,23.87,
2024-03-05,08:57:08.810,0.16,2.48,0.07,1.12,0.17,7.89,0.98,0.47,0.0000,0.0009, 24440,0.74,0.44,99,48,8416.42,3396.06,2598.64,4.96,123.91,0.32,8.10,0.03,1.64,0.02,1.22,0.01,1.39,0.99,0.36,0.0000,0.0008, 22160,0.19,0.01,93,46,1697.92,1033.30,2598.64,3.29,82.16,0.07,1.63,5.86,76.55,0.03,17.56,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.34,0.18,69.85,0.00,100.00,0.00,0.00,0.00,0.00,77.06,52.00,4.46 ,4.30 ,0.33 ,0.00 ,3.00,3.00,0.51,2.94,0.17,1.23,0.00,0.56,0.99,0.40,0.0000,0.0004,  9920,14.04,85.96,0.00,0.00,0.00,46,1324.54,450.08,2598.64,5.89,147.14,1.02,25.49,
2024-03-05,08:57:09.814,0.17,2.52,0.07,1.12,0.18,7.98,0.98,0.48,0.0000,0.0009, 25800,0.75,0.44,99,50,8600.48,3409.22,2599.48,5.05,126.14,0.33,8.27,0.03,1.65,0.02,1.22,0.01,1.40,1.00,0.36,0.0000,0.0008, 24520,0.20,0.01,91,47,1729.16,1049.78,2599.48,3.29,82.36,0.07,1.66,5.88,76.63,0.01,17.48,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.53,0.14,69.67,0.00,100.00,0.00,0.00,0.00,0.00,77.37,52.11,4.47 ,4.31 ,473267.70 ,0.33 ,3.01,3.00,0.52,3.00,0.17,1.23,0.00,0.56,1.00,0.40,0.0000,0.0004,  6160,14.01,85.99,0.00,0.00,0.00,47,1350.41,449.50,2599.48,6.01,150.21,1.04,25.97,
2024-03-05,08:57:10.811,0.16,2.31,0.07,1.12,0.23,7.62,0.97,0.50,0.0000,0.0009, 23560,0.76,0.46,98,46,8211.70,3547.50,2597.11,4.63,115.74,0.32,7.91,0.03,1.47,0.02,1.20,0.07,1.94,0.96,0.42,0.0000,0.0011, 24840,0.26,0.04,87,47,1720.86,1167.14,2597.11,2.95,73.72,0.07,1.66,6.13,77.47,0.12,16.28,0.00,100.00,0.00,0.00,0.00,0.00,1.87,31.90,0.25,65.98,0.00,100.00,0.00,0.00,0.00,0.00,76.80,53.20,4.47 ,4.36 ,0.33 ,0.33 ,2.99,3.00,0.50,2.90,0.17,1.22,0.01,0.57,0.99,0.40,0.0000,0.0004,  4200,14.03,85.97,0.00,0.00,0.00,47,1289.96,445.37,2597.11,5.79,144.82,0.99,24.84,
2024-03-05,08:57:11.811,0.16,2.53,0.06,1.12,0.18,7.73,0.98,0.48,0.0000,0.0009, 23360,0.75,0.44,99,47,8414.68,3329.01,2598.59,5.06,126.38,0.32,8.10,0.03,1.64,0.02,1.22,0.01,1.37,0.99,0.37,0.0000,0.0008, 23480,0.20,0.01,93,46,1681.10,1022.71,2598.59,3.29,82.19,0.06,1.62,5.74,76.89,0.03,17.34,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.66,0.18,69.54,0.00,100.00,0.00,0.00,0.00,0.00,77.18,52.12,4.50 ,4.32 ,0.33 ,0.33 ,3.00,3.00,0.50,3.00,0.17,1.23,0.00,0.54,0.99,0.40,0.0000,0.0004,  6440,13.64,86.36,0.00,0.00,0.00,46,1312.12,437.45,2598.59,6.00,149.97,1.01,25.25,
2024-03-05,08:57:12.811,0.16,2.50,0.07,1.12,0.18,7.83,0.98,0.49,0.0000,0.0009, 23760,0.75,0.44,99,47,8436.04,3380.12,2595.63,4.99,124.79,0.33,8.13,0.03,1.65,0.02,1.22,0.01,1.39,0.99,0.37,0.0000,0.0008, 23400,0.19,0.01,93,46,1676.00,1016.46,2595.63,3.30,82.44,0.06,1.61,5.84,76.91,0.01,17.24,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.90,0.16,69.34,0.00,100.00,0.00,0.00,0.00,0.00,77.21,52.15,4.46 ,4.32 ,0.17 ,0.33 ,3.00,3.00,0.50,2.92,0.17,1.23,0.01,0.57,0.98,0.40,0.0000,0.0004,  7080,14.03,85.97,0.00,0.00,0.00,46,1304.99,447.45,2595.63,5.83,145.83,1.01,25.14,
2024-03-05,08:57:13.811,0.17,2.50,0.07,1.12,0.17,7.96,0.98,0.48,0.0000,0.0009, 24640,0.75,0.44,99,46,8576.86,3426.07,2598.29,5.01,125.17,0.33,8.25,0.03,1.56,0.02,1.21,0.01,1.39,0.99,0.37,0.0000,0.0008, 23640,0.19,0.01,92,45,1718.95,1104.96,2598.29,3.11,77.78,0.07,1.65,5.91,76.61,0.02,17.46,0.00,100.00,0.00,0.00,0.00,0.00,1.76,29.33,0.18,68.74,0.00,100.00,0.00,0.00,0.00,0.00,77.21,52.47,4.47 ,4.31 ,0.17 ,0.33 ,3.00,3.00,0.51,2.95,0.17,1.23,0.00,0.57,0.99,0.40,0.0000,0.0004,  6240,14.15,85.85,0.00,0.00,0.00,45,1329.65,450.95,2598.29,5.90,147.43,1.02,25.59,
2024-03-05,08:57:14.812,0.16,2.49,0.06,1.12,0.17,7.75,0.98,0.48,0.0000,0.0009, 23640,0.74,0.44,99,46,8231.86,3301.54,2598.18,4.99,124.67,0.32,7.92,0.03,1.65,0.02,1.22,0.01,1.40,0.99,0.37,0.0000,0.0008, 23600,0.19,0.01,93,46,1656.96,1005.13,2598.18,3.30,82.43,0.06,1.59,5.70,76.68,0.00,17.63,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.40,0.13,69.89,0.00,100.00,0.00,0.00,0.00,0.00,77.18,52.14,4.48 ,4.31 ,0.20 ,0.33 ,3.00,3.00,0.50,2.94,0.17,1.23,0.01,0.55,0.99,0.40,0.0000,0.0004,  5920,13.71,86.29,0.00,0.00,0.00,46,1292.02,439.77,2598.18,5.88,146.90,0.99,24.87,
