System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core12 (Socket 1)-EXEC,Core12 (Socket 1)-IPC,Core12 (Socket 1)-FREQ,Core12 (Socket 1)-AFREQ,Core12 (Socket 1)-L3MISS,Core12 (Socket 1)-L2MISS,Core12 (Socket 1)-L3HIT,Core12 (Socket 1)-L2HIT,Core12 (Socket 1)-L3MPI,Core12 (Socket 1)-L2MPI,Core12 (Socket 1)-L3OCC,Core12 (Socket 1)-C0res%,Core12 (Socket 1)-C1res%,Core12 (Socket 1)-C3res%,Core12 (Socket 1)-C6res%,Core12 (Socket 1)-C7res%,Core12 (Socket 1)-TEMP,Core12 (Socket 1)-INST,Core12 (Socket 1)-ACYC,Core12 (Socket 1)-TIME(ticks),Core12 (Socket 1)-PhysIPC,Core12 (Socket 1)-PhysIPC%,Core12 (Socket 1)-INSTnom,Core12 (Socket 1)-INSTnom%,-
2024-03-05,08:57:07.511,0.18,2.83,0.06,1.12,0.16,7.04,0.98,0.31,0.0000,0.0008, 23800,0.58,0.35,99,49,9111.25,3218.56,2600.04,5.66,141.54,0.35,8.76,0.04,1.70,0.03,1.18,0.05,1.66,0.97,0.89,0.0000,0.0007, 21880,0.16,0.01,93,46,2301.57,1353.13,2600.04,3.40,85.05,0.09,2.21,5.55,70.06,0.09,24.30,0.00,100.00,0.00,0.00,0.00,0.00,2.21,35.87,0.28,61.64,0.00,100.00,0.00,0.00,0.00,0.00,73.98,56.29,4.44 ,4.32 ,434178.08 ,436107.31 ,3.00,3.00,0.46,2.68,0.17,1.18,0.02,0.65,0.97,0.83,0.0000,0.0005, 11200,14.51,85.49,0.00,0.00,0.00,46,1197.92,446.46,2600.04,5.37,134.16,0.92,23.03,
2024-03-05,08:57:08.511,0.16,2.48,0.06,1.12,0.17,7.66,0.98,0.48,0.0000,0.0009, 23400,0.75,0.44,99,49,8279.57,3336.90,2597.56,4.96,124.06,0.32,7.97,0.03,1.58,0.02,1.21,0.01,1.32,0.99,0.37,0.0000,0.0008, 22280,0.20,0.01,93,46,1688.75,1065.65,2597.56,3.17,79.24,0.07,1.63,5.76,76.67,0.01,17.56,0.00,100.00,0.00,0.00,0.00,0.00,1.69,28.30,0.17,69.84,0.00,100.00,0.00,0.00,0.00,0.00,76.97,51.99,4.46 ,4.30 ,0.00 ,0.03 ,3.00,3.00,0.51,2.95,0.17,1.23,0.00,0.55,0.99,0.40,0.0000,0.0004,  9960,13.93,86.07,0.00,0.00,0.00,46,1319.38,446.56,2597.56,5.91,147.73,1.02,25.40,
2024-03-05,08:57:09.512,0.16,2.54,0.06,1.12,0.18,7.95,0.98,0.48,0.0000,0.0009, 24360,0.74,0.44,99,50,8547.62,3361.51,2598.30,5.09,127.14,0.33,8.22,0.03,1.68,0.02,1.22,0.01,1.39,0.99,0.37,0.0000,0.0008, 22400,0.19,0.01,93,46,1707.56,1014.41,2598.30,3.37,84.17,0.07,1.64,5.80,76.66,0.02,17.52,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.31,0.15,69.94,0.00,100.00,0.00,0.00,0.00,0.00,77.03,52.05,4.46 ,4.31 ,0.00 ,0.03 ,3.00,3.00,0.51,2.94,0.17,1.23,0.00,0.57,0.99,0.40,0.0000,0.0004,  9920,14.14,85.86,0.00,0.00,0.00,46,1333.13,453.40,2598.30,5.88,147.01,1.03,25.65,
2024-03-05,08:57:10.512,0.16,2.30,0.07,1.12,0.25,7.69,0.97,0.50,0.0000,0.0009, 23480,0.76,0.46,97,48,8231.56,3583.68,2598.56,4.59,114.85,0.32,7.92,0.03,1.43,0.02,1.20,0.10,1.99,0.95,0.40,0.0001,0.0012, 24760,0.26,0.05,85,46,1709.80,1198.57,2598.56,2.85,71.33,0.07,1.64,6.18,77.33,0.10,16.38,0.00,100.00,0.00,0.00,0.00,0.00,1.93,32.00,0.23,65.84,0.00,100.00,0.00,0.00,0.00,0.00,77.08,53.21,4.48 ,4.36 ,0.00 ,0.03 ,3.00,3.00,0.50,2.94,0.17,1.22,0.01,0.57,0.99,0.39,0.0000,0.0004,  1760,13.90,86.10,0.00,0.00,0.00,46,1298.09,441.70,2598.56,5.88,146.94,1.00,24.98,
2024-03-05,08:57:11.514,0.16,2.51,0.07,1.12,0.17,7.87,0.98,0.47,0.0000,0.0009, 23720,0.75,0.45,99,46,8516.60,3387.65,2603.39,5.03,125.70,0.33,8.18,0.03,1.61,0.02,1.22,0.02,1.43,0.99,0.37,0.0000,0.0009, 23480,0.20,0.01,93,47,1664.35,1033.03,2603.39,3.22,80.56,0.06,1.60,5.83,76.88,0.04,17.24,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.76,0.18,69.42,0.00,100.00,0.00,0.00,0.00,0.00,77.35,52.22,4.50 ,4.33 ,0.00 ,0.03 ,3.00,3.00,0.50,2.94,0.17,1.23,0.01,0.54,0.99,0.40,0.0000,0.0004,  6240,13.67,86.33,0.00,0.00,0.00,47,1288.87,438.08,2603.39,5.88,147.11,0.99,24.76,
2024-03-05,08:57:12.515,0.16,2.52,0.06,1.12,0.16,7.62,0.98,0.49,0.0000,0.0009, 24400,0.75,0.45,99,47,8305.20,3291.28,2598.47,5.05,126.17,0.32,7.99,0.03,1.71,0.02,1.22,0.01,1.37,0.99,0.37,0.0000,0.0008, 23320,0.20,0.01,93,47,1692.32,991.53,2598.47,3.41,85.34,0.07,1.63,5.68,77.15,0.01,17.17,0.00,100.00,0.00,0.00,0.00,0.00,1.56,29.02,0.16,69.25,0.00,100.00,0.00,0.00,0.00,0.00,77.21,52.25,4.48 ,4.33 ,0.33 ,0.03 ,3.00,3.00,0.51,2.98,0.17,1.23,0.00,0.57,0.99,0.40,0.0000,0.0004,  6840,13.97,86.03,0.00,0.00,0.00,47,1330.56,447.06,2598.47,5.95,148.81,1.02,25.59,
2024-03-05,08:57:13.515,0.16,2.49,0.07,1.12,0.17,7.98,0.98,0.48,0.0000,0.0009, 24360,0.75,0.44,99,46,8552.29,3434.04,2597.21,4.98,124.52,0.33,8.23,0.03,1.49,0.02,1.21,0.01,1.48,0.99,0.37,0.0000,0.0009, 23640,0.19,0.01,93,46,1698.53,1137.08,2597.21,2.99,74.69,0.07,1.64,5.93,76.58,0.03,17.47,0.00,100.00,0.00,0.00,0.00,0.00,1.81,29.25,0.18,68.76,0.00,100.00,0.00,0.00,0.00,0.00,77.21,52.46,4.46 ,4.31 ,0.00 ,0.03 ,3.00,3.00,0.50,2.92,0.17,1.23,0.00,0.56,0.99,0.40,0.0000,0.0004,  6240,14.02,85.98,0.00,0.00,0.00,47,1304.26,446.58,2597.21,5.84,146.03,1.00,25.11,
2024-03-05,08:57:14.515,0.16,2.54,0.06,1.12,0.17,7.86,0.98,0.47,0.0000,0.0009, 23560,0.75,0.44,99,46,8451.80,3325.87,2596.62,5.08,127.06,0.33,8.14,0.03,1.72,0.02,1.23,0.01,1.37,0.99,0.37,0.0000,0.0008, 23800,0.19,0.01,92,46,1699.66,987.68,2596.62,3.44,86.04,0.07,1.64,5.74,76.65,0.01,17.60,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.34,0.14,69.96,0.00,100.00,0.00,0.00,0.00,0.00,77.15,52.07,4.48 ,4.31 ,0.00 ,50837.02 ,3.00,3.00,0.51,2.95,0.17,1.23,0.00,0.56,0.99,0.40,0.0000,0.0004,  6360,14.06,85.94,0.00,0.00,0.00,46,1330.83,450.91,2596.62,5.90,147.57,1.03,25.63,
2024-03-05,08:57:15.516,0.16,2.47,0.06,1.12,0.17,7.78,0.98,0.48,0.0000,0.0009, 23160,0.74,0.44,99,46,8272.01,3347.63,2598.07,4.94,123.55,0.32,7.96,0.03,1.61,0.02,1.22,0.01,1.32,1.00,0.37,0.0000,0.0008, 23400,0.19,0.01,94,46,1675.51,1037.74,2598.07,3.23,80.73,0.06,1.61,5.78,76.60,0.01,17.61,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.31,0.13,69.92,0.00,100.00,0.00,0.00,0.00,0.00,77.25,52.24,4.47 ,4.32 ,0.33 ,0.00 ,3.00,3.00,0.50,2.98,0.17,1.24,0.00,0.53,1.00,0.40,0.0000,0.0004,  5880,13.63,86.37,0.00,0.00,0.00,46,1306.27,437.67,2598.07,5.97,149.23,1.01,25.14,
2024-03-05,08:57:16.516,0.16,2.53,0.06,1.12,0.18,7.86,0.98,0.48,0.0000,0.0009, 23560,0.75,0.44,99,46,8493.79,3359.15,2598.17,5.06,126.43,0.33,8.17,0.03,1.70,0.02,1.22,0.01,1.35,1.00,0.37,0.0000,0.0008, 23600,0.19,0.01,92,45,1711.98,1005.08,2598.17,3.41,85.17,0.07,1.65,5.80,76.75,0.00,17.45,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.39,0.14,69.89,0.00,100.00,0.00,0.00,0.00,0.00,77.36,52.17,4.48 ,4.31 ,0.33 ,0.00 ,3.00,3.00,0.52,2.96,0.17,1.24,0.00,0.54,0.99,0.40,0.0000,0.0004,  6120,14.14,85.86,0.00,0.00,0.00,45,1342.36,453.98,2598.17,5.91,147.84,1.03,25.84,
