# started on Mon Oct 23 11:49:27 2023

     1.001113620,10517983340,,instructions,0.00%,132722105,13.27,3.64,insn per cycle
     1.001113620,2067102066,,branches,0.00%,100906720,10.09,2067.062,M/sec
     1.001113620,7799471,,branch-misses,0.00%,104869186,10.48,0.38,of all branches
     1.001113620,7804330,,branch-load-misses,0.00%,140816087,14.08,7.804,M/sec
     1.001113620,26431,,cache-misses,0.00%,176812333,17.68,0.504,of all cache refs
     1.001113620,5245798,,cache-references,0.00%,143901433,14.39,5.246,M/sec
     1.001113620,2888606957,,cycles,0.00%,179882314,17.98,2.889,GHz
     1.001113620,98,,context-switches,0.00%,1000048429,100.00,0.098,K/sec
     1.001113620,1000.035968,,cpu-clock,0.00%,1000033599,100.00,1.000,CPUs utilized
     1.001113620,1,,minor-faults,0.00%,1000024006,100.00,0.001,K/sec
     1.001113620,1,,page-faults,0.00%,1000012236,100.00,0.001,K/sec
