# started on Sun Aug  7 17:25:53 2022

     1.001032649,9921056774,,instructions,0.00%,108843144,10.88,3.43,insn per cycle
     1.001032649,1973467809,,branches,0.00%,148800013,14.87,1972.155,M/sec
     1.001032649,7880898,,branch-misses,0.00%,188782440,18.86,0.40,of all branches
     1.001032649,7892546,,branch-load-misses,0.00%,192745173,19.26,7.887,M/sec
     1.001032649,4574,,cache-misses,0.00%,196691766,19.66,0.053,of all cache refs
     1.001032649,8648351,,cache-references,0.00%,159997794,15.99,8.643,M/sec
     1.001032649,2893002602,,cycles,0.00%,159998251,15.99,2.891,GHz
     1.001032649,0,,context-switches,0.00%,1000699545,100.00,0.000,K/sec
     1.001032649,1000.684854,,cpu-clock,0.00%,1000684628,100.00,1.001,CPUs utilized
     1.001032649,0,,minor-faults,0.00%,1000674345,100.00,0.000,K/sec
     1.001032649,0,,page-faults,0.00%,1000660815,100.00,0.000,K/sec
