# started on Sun Aug  7 16:48:24 2022

     1.001052990,10049061274,,instructions,0.00%,109854666,10.98,3.62,insn per cycle
     1.001052990,1999441772,,branches,0.00%,149829659,14.97,1998.084,M/sec
     1.001052990,8080529,,branch-misses,0.00%,189802094,18.97,0.40,of all branches
     1.001052990,8089831,,branch-load-misses,0.00%,193628416,19.35,8.084,M/sec
     1.001052990,4195,,cache-misses,0.00%,197744896,19.76,0.054,of all cache refs
     1.001052990,7755247,,cache-references,0.00%,159988803,15.99,7.750,M/sec
     1.001052990,2778238248,,cycles,0.00%,160001128,15.99,2.776,GHz
     1.001052990,0,,context-switches,0.00%,1000710844,100.00,0.000,K/sec
     1.001052990,1000.697170,,cpu-clock,0.00%,1000697123,100.00,1.001,CPUs utilized
     1.001052990,0,,minor-faults,0.00%,1000687656,100.00,0.000,K/sec
     1.001052990,0,,page-faults,0.00%,1000674503,100.00,0.000,K/sec
