# started on Sun Aug  7 16:48:24 2022

     1.001035187,10209156135,,instructions,0.00%,108868042,10.88,3.53,insn per cycle
     1.001035187,2022534693,,branches,0.00%,148835655,14.87,2021.201,M/sec
     1.001035187,7812402,,branch-misses,0.00%,189163143,18.90,0.39,of all branches
     1.001035187,7769039,,branch-load-misses,0.00%,193283190,19.31,7.764,M/sec
     1.001035187,3729,,cache-misses,0.00%,197260152,19.71,0.044,of all cache refs
     1.001035187,8563253,,cache-references,0.00%,159994454,15.99,8.558,M/sec
     1.001035187,2893053863,,cycles,0.00%,159642607,15.95,2.891,GHz
     1.001035187,0,,context-switches,0.00%,1000692455,100.00,0.000,K/sec
     1.001035187,1000.679201,,cpu-clock,0.00%,1000679077,100.00,1.001,CPUs utilized
     1.001035187,0,,minor-faults,0.00%,1000668174,100.00,0.000,K/sec
     1.001035187,0,,page-faults,0.00%,1000653831,100.00,0.000,K/sec
