# started on Sat Jun 10 14:44:43 2023

     1.032629987,5168694798,,instructions,0.00%,61903229,11.86,3.82,insn per cycle
     1.032629987,1022665009,,branches,0.00%,82055333,15.72,1958.766,M/sec
     1.032629987,3732227,,branch-misses,0.00%,102086677,19.56,0.36,of all branches
     1.032629987,3730657,,branch-load-misses,0.00%,102121406,19.56,7.146,M/sec
     1.032629987,7751,,cache-misses,0.00%,102113723,19.56,119.504,of all cache refs
     1.032629987,6486,,cache-references,0.00%,80004006,15.32,0.012,M/sec
     1.032629987,1353204777,,cycles,0.00%,80006708,15.32,2.592,GHz
     1.032629987,3,,context-switches,0.00%,522069906,100.00,0.006,K/sec
     1.032629987,522.079867,,cpu-clock,0.00%,522080692,100.00,0.522,CPUs utilized
     1.032629987,1,,minor-faults,0.00%,522093365,100.00,0.002,K/sec
     1.032629987,1,,page-faults,0.00%,522101983,100.00,0.002,K/sec
