# started on Sat Jun 10 14:44:43 2023

     1.000571937,5806033541,,instructions,0.00%,62566868,10.84,3.88,insn per cycle
     1.000571937,1154242747,,branches,0.00%,86122458,14.92,1999.183,M/sec
     1.000571937,4212172,,branch-misses,0.00%,110124025,19.07,0.36,of all branches
     1.000571937,4226431,,branch-load-misses,0.00%,114094741,19.76,7.320,M/sec
     1.000571937,19066,,cache-misses,0.00%,118098681,20.46,169.762,of all cache refs
     1.000571937,11231,,cache-references,0.00%,95979984,16.62,0.019,M/sec
     1.000571937,1496129736,,cycles,0.00%,95972776,16.62,2.591,GHz
     1.000571937,3,,context-switches,0.00%,577332998,100.00,0.005,K/sec
     1.000571937,577.343136,,cpu-clock,0.00%,577341996,100.00,0.577,CPUs utilized
     1.000571937,1,,minor-faults,0.00%,577354001,100.00,0.002,K/sec
     1.000571937,1,,page-faults,0.00%,577362782,100.00,0.002,K/sec
