Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1659885105,Device: id=0,TX,0.14601861827485,413.37642334207,436.73940226604,146034,51679718
1659885106,Device: id=0,TX,0.63896528968952,1806.2323304038,1908.4667767541,785059,277479858
1659885107,Device: id=0,TX,0.70675443901423,1999.9433758342,2113.0240860765,1491844,527483590
1659885108,Device: id=0,TX,0.70614457389758,1999.9567865841,2112.9399184077,2198019,777488960
1659885109,Device: id=0,TX,0.7070096896038,1999.9512805822,2113.0728309188,2905063,1027495002
1659885110,Device: id=0,TX,0.7063857933665,1999.9478834394,2112.969610378,3611497,1277505548
1659885111,Device: id=0,TX,0.70678528834985,1999.9462636523,2113.0319097883,4318353,1527523842
1659885112,Device: id=0,TX,0.70696581769933,1999.954561797,2113.0690926289,5025326,1777520702
1659885113,Device: id=0,TX,0.70612170818579,1999.9500522698,2112.9295255795,5731505,2027534742
1659885114,Device: id=0,TX,0.70637226717948,2000.0006335307,2113.0201962794,6437885,2277537558
1659885115,Device: id=0,TX,0.70785017394233,1999.9473647487,2113.2033925795,7145763,2527540806
1659885116,Device: id=0,TX,0.70544960836436,1999.8919762354,2112.7639135737,7851219,2777529568
