# started on Sun Aug  7 17:11:45 2022

     1.001031675,10008391051,,instructions,0.00%,111667256,11.16,3.46,insn per cycle
     1.001031675,1988831398,,branches,0.00%,151623232,15.15,1987.575,M/sec
     1.001031675,7923218,,branch-misses,0.00%,191596264,19.15,0.40,of all branches
     1.001031675,7968684,,branch-load-misses,0.00%,195274285,19.51,7.964,M/sec
     1.001031675,3079,,cache-misses,0.00%,199545611,19.94,0.044,of all cache refs
     1.001031675,6960816,,cache-references,0.00%,160000463,15.99,6.956,M/sec
     1.001031675,2892752167,,cycles,0.00%,159995825,15.99,2.891,GHz
     1.001031675,1,,context-switches,0.00%,1000662248,100.00,0.001,K/sec
     1.001031675,1000.651531,,cpu-clock,0.00%,1000649876,100.00,1.001,CPUs utilized
     1.001031675,5,,minor-faults,0.00%,1000639420,100.00,0.005,K/sec
     1.001031675,5,,page-faults,0.00%,1000626238,100.00,0.005,K/sec
