# started on Sun Aug  7 17:00:47 2022

     1.001058483,9511269815,,instructions,0.00%,109702219,10.96,3.29,insn per cycle
     1.001058483,1897091765,,branches,0.00%,149667934,14.95,1895.780,M/sec
     1.001058483,7497944,,branch-misses,0.00%,189654322,18.95,0.40,of all branches
     1.001058483,7474976,,branch-load-misses,0.00%,193603124,19.35,7.470,M/sec
     1.001058483,4037,,cache-misses,0.00%,197576387,19.74,0.044,of all cache refs
     1.001058483,9114840,,cache-references,0.00%,159997737,15.99,9.109,M/sec
     1.001058483,2893038128,,cycles,0.00%,159980755,15.99,2.891,GHz
     1.001058483,0,,context-switches,0.00%,1000723303,100.00,0.000,K/sec
     1.001058483,1000.711364,,cpu-clock,0.00%,1000711116,100.00,1.001,CPUs utilized
     1.001058483,0,,minor-faults,0.00%,1000700183,100.00,0.000,K/sec
     1.001058483,0,,page-faults,0.00%,1000686236,100.00,0.000,K/sec
