# started on Wed Aug 31 11:22:54 2022

     1.001031583,9980811176,,instructions,0.00%,111031768,11.09,3.45,insn per cycle
     1.001031583,1976652123,,branches,0.00%,150995536,15.09,1975.373,M/sec
     1.001031583,7703962,,branch-misses,0.00%,190956875,19.08,0.39,of all branches
     1.001031583,7704325,,branch-load-misses,0.00%,194940315,19.48,7.699,M/sec
     1.001031583,3109,,cache-misses,0.00%,198900880,19.88,0.045,of all cache refs
     1.001031583,6940987,,cache-references,0.00%,159992042,15.99,6.936,M/sec
     1.001031583,2892948347,,cycles,0.00%,160000157,15.99,2.891,GHz
     1.001031583,1,,context-switches,0.00%,1000680173,100.00,0.001,K/sec
     1.001031583,1000.667418,,cpu-clock,0.00%,1000666270,100.00,1.001,CPUs utilized
     1.001031583,0,,minor-faults,0.00%,1000655260,100.00,0.000,K/sec
     1.001031583,0,,page-faults,0.00%,1000641351,100.00,0.000,K/sec
