# started on Wed Aug 31 11:22:54 2022

     1.001080270,10069479524,,instructions,0.00%,109911951,10.98,3.48,insn per cycle
     1.001080270,1961469101,,branches,0.00%,149878850,14.98,1960.153,M/sec
     1.001080270,7657203,,branch-misses,0.00%,189852659,18.97,0.39,of all branches
     1.001080270,7659091,,branch-load-misses,0.00%,193822294,19.37,7.654,M/sec
     1.001080270,15356,,cache-misses,0.00%,197786971,19.76,0.173,of all cache refs
     1.001080270,8887327,,cache-references,0.00%,159991760,15.99,8.881,M/sec
     1.001080270,2892963647,,cycles,0.00%,159987613,15.99,2.891,GHz
     1.001080270,1,,context-switches,0.00%,1000707459,100.00,0.001,K/sec
     1.001080270,1000.693584,,cpu-clock,0.00%,1000692582,100.00,1.001,CPUs utilized
     1.001080270,1,,minor-faults,0.00%,1000681712,100.00,0.001,K/sec
     1.001080270,1,,page-faults,0.00%,1000665667,100.00,0.001,K/sec
