# started on Wed Aug 31 11:22:54 2022

     1.000966936,10115108181,,instructions,0.00%,108760763,10.87,3.50,insn per cycle
     1.000966936,2009741046,,branches,0.00%,148727231,14.86,2008.556,M/sec
     1.000966936,8265552,,branch-misses,0.00%,188691291,18.86,0.41,of all branches
     1.000966936,8262458,,branch-load-misses,0.00%,192669789,19.25,8.258,M/sec
     1.000966936,3216,,cache-misses,0.00%,196627661,19.65,0.039,of all cache refs
     1.000966936,8280047,,cache-references,0.00%,159998292,15.99,8.275,M/sec
     1.000966936,2892573225,,cycles,0.00%,159983298,15.99,2.891,GHz
     1.000966936,1,,context-switches,0.00%,1000625586,100.00,0.001,K/sec
     1.000966936,1000.611163,,cpu-clock,0.00%,1000610514,100.00,1.001,CPUs utilized
     1.000966936,0,,minor-faults,0.00%,1000598425,100.00,0.000,K/sec
     1.000966936,0,,page-faults,0.00%,1000584037,100.00,0.000,K/sec
