# started on Wed Aug 31 11:22:54 2022

     1.001039195,9965329666,,instructions,0.00%,109305382,10.92,3.44,insn per cycle
     1.001039195,1987008397,,branches,0.00%,149256666,14.91,1985.715,M/sec
     1.001039195,7767648,,branch-misses,0.00%,189227569,18.91,0.39,of all branches
     1.001039195,7770468,,branch-load-misses,0.00%,193197488,19.31,7.765,M/sec
     1.001039195,4060,,cache-misses,0.00%,197170368,19.70,0.043,of all cache refs
     1.001039195,9430515,,cache-references,0.00%,159986893,15.99,9.424,M/sec
     1.001039195,2892839086,,cycles,0.00%,159991560,15.99,2.891,GHz
     1.001039195,1,,context-switches,0.00%,1000683471,100.00,0.001,K/sec
     1.001039195,1000.670975,,cpu-clock,0.00%,1000669711,100.00,1.001,CPUs utilized
     1.001039195,0,,minor-faults,0.00%,1000659179,100.00,0.000,K/sec
     1.001039195,0,,page-faults,0.00%,1000645957,100.00,0.000,K/sec
