# started on Sun Aug  7 15:26:13 2022

     1.001064745,11119595907,,instructions,0.00%,109136725,10.90,3.84,insn per cycle
     1.001064745,2166821772,,branches,0.00%,149356970,14.92,2165.356,M/sec
     1.001064745,8209449,,branch-misses,0.00%,189071154,18.89,0.38,of all branches
     1.001064745,8205102,,branch-load-misses,0.00%,193046447,19.29,8.200,M/sec
     1.001064745,3083,,cache-misses,0.00%,197027805,19.69,0.100,of all cache refs
     1.001064745,3070598,,cache-references,0.00%,159736027,15.96,3.069,M/sec
     1.001064745,2893432470,,cycles,0.00%,160231742,16.01,2.891,GHz
     1.001064745,0,,context-switches,0.00%,1000708853,100.00,0.000,K/sec
     1.001064745,1000.695352,,cpu-clock,0.00%,1000695069,100.00,1.001,CPUs utilized
     1.001064745,0,,minor-faults,0.00%,1000684774,100.00,0.000,K/sec
     1.001064745,0,,page-faults,0.00%,1000671894,100.00,0.000,K/sec
