# started on Sun Aug  7 15:26:13 2022

     1.001070429,10983055427,,instructions,0.00%,108854679,10.88,3.80,insn per cycle
     1.001070429,2173614010,,branches,0.00%,148535448,14.84,2172.157,M/sec
     1.001070429,8073094,,branch-misses,0.00%,188511003,18.84,0.37,of all branches
     1.001070429,8073659,,branch-load-misses,0.00%,192494065,19.23,8.068,M/sec
     1.001070429,3097,,cache-misses,0.00%,196455397,19.63,0.132,of all cache refs
     1.001070429,2341253,,cache-references,0.00%,160213474,16.01,2.340,M/sec
     1.001070429,2893078307,,cycles,0.00%,160000251,15.99,2.891,GHz
     1.001070429,0,,context-switches,0.00%,1000704936,100.00,0.000,K/sec
     1.001070429,1000.690877,,cpu-clock,0.00%,1000690491,100.00,1.001,CPUs utilized
     1.001070429,0,,minor-faults,0.00%,1000679726,100.00,0.000,K/sec
     1.001070429,0,,page-faults,0.00%,1000665350,100.00,0.000,K/sec
