# started on Wed Aug 31 11:00:49 2022

     1.001020459,9761481348,,instructions,0.00%,110489430,11.04,3.37,insn per cycle
     1.001020459,1935081399,,branches,0.00%,150443161,15.03,1933.864,M/sec
     1.001020459,7972956,,branch-misses,0.00%,190420090,19.03,0.41,of all branches
     1.001020459,7973060,,branch-load-misses,0.00%,194394290,19.43,7.968,M/sec
     1.001020459,4541,,cache-misses,0.00%,198319811,19.82,0.048,of all cache refs
     1.001020459,9379855,,cache-references,0.00%,159997579,15.99,9.374,M/sec
     1.001020459,2892759874,,cycles,0.00%,159995658,15.99,2.891,GHz
     1.001020459,1,,context-switches,0.00%,1000661654,100.00,0.001,K/sec
     1.001020459,1000.648631,,cpu-clock,0.00%,1000647614,100.00,1.001,CPUs utilized
     1.001020459,0,,minor-faults,0.00%,1000636804,100.00,0.000,K/sec
     1.001020459,0,,page-faults,0.00%,1000623675,100.00,0.000,K/sec
