# started on Wed Aug 31 11:00:49 2022

     1.001200696,10350264262,,instructions,0.00%,109920734,10.98,3.58,insn per cycle
     1.001200696,2020226589,,branches,0.00%,151029066,15.09,2018.580,M/sec
     1.001200696,8057641,,branch-misses,0.00%,189850795,18.97,0.40,of all branches
     1.001200696,8061249,,branch-load-misses,0.00%,193821728,19.37,8.055,M/sec
     1.001200696,3501,,cache-misses,0.00%,197807708,19.76,0.043,of all cache refs
     1.001200696,8107831,,cache-references,0.00%,158841136,15.87,8.101,M/sec
     1.001200696,2893431016,,cycles,0.00%,161102630,16.10,2.891,GHz
     1.001200696,1,,context-switches,0.00%,1000849288,100.00,0.001,K/sec
     1.001200696,1000.835775,,cpu-clock,0.00%,1000834831,100.00,1.001,CPUs utilized
     1.001200696,0,,minor-faults,0.00%,1000823215,100.00,0.000,K/sec
     1.001200696,0,,page-faults,0.00%,1000809314,100.00,0.000,K/sec
