# started on Wed Mar 15 15:41:07 2023

     1.000657547,3416659247,,instructions,0.00%,49473541,10.65,3.69,insn per cycle
     1.000657547,663367965,,branches,0.00%,69471795,14.96,1428.051,M/sec
     1.000657547,2421753,,branch-misses,0.00%,89475522,19.26,0.37,of all branches
     1.000657547,2431689,,branch-load-misses,0.00%,93468328,20.12,5.235,M/sec
     1.000657547,1735,,cache-misses,0.00%,97475158,20.98,36.797,of all cache refs
     1.000657547,4715,,cache-references,0.00%,79999813,17.22,0.010,M/sec
     1.000657547,925348974,,cycles,0.00%,79994887,17.22,1.992,GHz
     1.000657547,0,,context-switches,0.00%,464482674,100.00,0.000,K/sec
     1.000657547,464.504822,,cpu-clock,0.00%,464508940,100.00,0.465,CPUs utilized
     1.000657547,0,,minor-faults,0.00%,464523989,100.00,0.000,K/sec
     1.000657547,0,,page-faults,0.00%,464538113,100.00,0.000,K/sec
