# started on Wed Mar 15 15:41:07 2023

     1.000548263,4073556987,,instructions,0.00%,49578885,10.79,4.36,insn per cycle
     1.000548263,784533359,,branches,0.00%,69575472,15.14,1706.576,M/sec
     1.000548263,2905804,,branch-misses,0.00%,89580099,19.49,0.37,of all branches
     1.000548263,2848892,,branch-load-misses,0.00%,93571600,20.35,6.197,M/sec
     1.000548263,1720,,cache-misses,0.00%,97577692,21.23,37.604,of all cache refs
     1.000548263,4574,,cache-references,0.00%,80003611,17.40,0.010,M/sec
     1.000548263,934447700,,cycles,0.00%,79994850,17.40,2.033,GHz
     1.000548263,0,,context-switches,0.00%,459692932,100.00,0.000,K/sec
     1.000548263,459.699470,,cpu-clock,0.00%,459700509,100.00,0.460,CPUs utilized
     1.000548263,0,,minor-faults,0.00%,459710300,100.00,0.000,K/sec
     1.000548263,0,,page-faults,0.00%,459716997,100.00,0.000,K/sec
