# started on Sun Aug  7 16:58:39 2022

     1.001003049,10066155645,,instructions,0.00%,108884758,10.88,3.48,insn per cycle
     1.001003049,1983840798,,branches,0.00%,148857998,14.87,1982.547,M/sec
     1.001003049,7895025,,branch-misses,0.00%,189271997,18.91,0.40,of all branches
     1.001003049,7895770,,branch-load-misses,0.00%,192822341,19.27,7.891,M/sec
     1.001003049,4109,,cache-misses,0.00%,196789159,19.67,0.042,of all cache refs
     1.001003049,9729418,,cache-references,0.00%,159988353,15.99,9.723,M/sec
     1.001003049,2892891599,,cycles,0.00%,159551274,15.94,2.891,GHz
     1.001003049,0,,context-switches,0.00%,1000686910,100.00,0.000,K/sec
     1.001003049,1000.673430,,cpu-clock,0.00%,1000673123,100.00,1.001,CPUs utilized
     1.001003049,0,,minor-faults,0.00%,1000660760,100.00,0.000,K/sec
     1.001003049,0,,page-faults,0.00%,1000646463,100.00,0.000,K/sec
