# started on Wed Mar 15 14:09:08 2023

     1.000862144,2672807813,,instructions,0.00%,49816561,10.38,3.77,insn per cycle
     1.000862144,527434299,,branches,0.00%,69812825,14.55,1099.189,M/sec
     1.000862144,1892156,,branch-misses,0.00%,89801536,18.72,0.36,of all branches
     1.000862144,1864913,,branch-load-misses,0.00%,93817781,19.55,3.887,M/sec
     1.000862144,6721,,cache-misses,0.00%,97803765,20.38,74.936,of all cache refs
     1.000862144,8969,,cache-references,0.00%,79985140,16.67,0.019,M/sec
     1.000862144,709872638,,cycles,0.00%,80225278,16.72,1.479,GHz
     1.000862144,1,,context-switches,0.00%,479793930,100.00,0.002,K/sec
     1.000862144,479.808388,,cpu-clock,0.00%,479813106,100.00,0.480,CPUs utilized
     1.000862144,1,,minor-faults,0.00%,479836914,100.00,0.002,K/sec
     1.000862144,1,,page-faults,0.00%,479851539,100.00,0.002,K/sec
