# started on Wed Mar 15 14:09:08 2023

     1.003543951,2495431080,,instructions,0.00%,44139900,10.73,3.94,insn per cycle
     1.003543951,493132316,,branches,0.00%,60187337,14.62,1196.009,M/sec
     1.003543951,1797754,,branch-misses,0.00%,76289528,18.53,0.36,of all branches
     1.003543951,1826061,,branch-load-misses,0.00%,76119587,18.49,4.429,M/sec
     1.003543951,7278,,cache-misses,0.00%,77925703,18.92,103.454,of all cache refs
     1.003543951,7035,,cache-references,0.00%,63873116,15.51,0.017,M/sec
     1.003543951,634147032,,cycles,0.00%,63880373,15.51,1.538,GHz
     1.003543951,19,,context-switches,0.00%,411956638,100.00,0.046,K/sec
     1.003543951,412.091406,,cpu-clock,0.00%,412086456,100.00,0.412,CPUs utilized
     1.003543951,1,,minor-faults,0.00%,412254393,100.00,0.002,K/sec
     1.003543951,1,,page-faults,0.00%,412377155,100.00,0.002,K/sec
