# started on Sun Aug  7 16:53:08 2022

     1.001013116,9866103300,,instructions,0.00%,108849723,10.88,3.41,insn per cycle
     1.001013116,1951908438,,branches,0.00%,148811408,14.87,1950.644,M/sec
     1.001013116,8036028,,branch-misses,0.00%,188788916,18.86,0.41,of all branches
     1.001013116,8035487,,branch-load-misses,0.00%,193878769,19.37,8.030,M/sec
     1.001013116,4018,,cache-misses,0.00%,196750846,19.66,0.042,of all cache refs
     1.001013116,9612842,,cache-references,0.00%,159998050,15.99,9.607,M/sec
     1.001013116,2892687515,,cycles,0.00%,159999669,15.99,2.891,GHz
     1.001013116,0,,context-switches,0.00%,1000679427,100.00,0.000,K/sec
     1.001013116,1000.665189,,cpu-clock,0.00%,1000664882,100.00,1.001,CPUs utilized
     1.001013116,0,,minor-faults,0.00%,1000654160,100.00,0.000,K/sec
     1.001013116,0,,page-faults,0.00%,1000644620,100.00,0.000,K/sec
