# started on Sun Aug  7 16:53:08 2022

     1.001010409,10054063366,,instructions,0.00%,111086030,11.10,3.48,insn per cycle
     1.001010409,1994562098,,branches,0.00%,151054008,15.09,1993.242,M/sec
     1.001010409,8135941,,branch-misses,0.00%,191030693,19.09,0.41,of all branches
     1.001010409,7944441,,branch-load-misses,0.00%,196130525,19.60,7.939,M/sec
     1.001010409,25749,,cache-misses,0.00%,198987025,19.88,0.302,of all cache refs
     1.001010409,8520561,,cache-references,0.00%,159999554,15.99,8.515,M/sec
     1.001010409,2893083923,,cycles,0.00%,160002281,15.99,2.891,GHz
     1.001010409,0,,context-switches,0.00%,1000695326,100.00,0.000,K/sec
     1.001010409,1000.681688,,cpu-clock,0.00%,1000681444,100.00,1.001,CPUs utilized
     1.001010409,8,,minor-faults,0.00%,1000669959,100.00,0.008,K/sec
     1.001010409,8,,page-faults,0.00%,1000656283,100.00,0.008,K/sec
